

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 3248.98100000064 rotation.html:64
135519.5649999987 10000000 rotation.html:36
135565.9259999993 10000000 rotation.html:36
135585.89999999822 10000000 rotation.html:36
135619.41899999874 10000000 rotation.html:36
135652.89299999858 10000000 rotation.html:36
135686.31099999766 10000000 rotation.html:36
135719.75299999758 10000000 rotation.html:36
135752.84199999805 10000000 rotation.html:36
135785.81499999927 10000000 rotation.html:36
135819.85799999893 10000000 rotation.html:36
135853.56200000024 10000000 rotation.html:36
135885.79499999832 10000000 rotation.html:36
135919.17099999773 10000000 rotation.html:36
135955.33299999806 10000000 rotation.html:36
135986.46799999915 10000000 rotation.html:36
136019.84299999822 10000000 rotation.html:36
136052.8239999985 10000000 rotation.html:36
136086.13599999808 10000000 rotation.html:36
136119.44199999925 10000000 rotation.html:36
136155.62999999747 10000000 rotation.html:36
136186.30499999927 10000000 rotation.html:36
136221.08899999876 10000000 rotation.html:36
136256.28900000083 10000000 rotation.html:36
136287.17399999732 10000000 rotation.html:36
136319.4739999999 10000000 rotation.html:36
136352.91399999915 10000000 rotation.html:36
136385.85500000045 10000000 rotation.html:36
136421.71400000007 10000000 rotation.html:36
136453.0249999989 10000000 rotation.html:36
136486.13599999953 10000000 rotation.html:36
136519.5050000002 10000000 rotation.html:36
136552.68199999773 10000000 rotation.html:36
136598.37699999844 10000000 rotation.html:36
136620.34900000072 10000000 rotation.html:36
136654.83799999856 10000000 rotation.html:36
136686.29800000053 10000000 rotation.html:36
136719.73499999876 10000000 rotation.html:36
136752.9570000006 10000000 rotation.html:36
136786.43899999952 10000000 rotation.html:36
136819.42899999922 10000000 rotation.html:36
136853.0780000001 10000000 rotation.html:36
136886.03099999818 10000000 rotation.html:36
136919.53099999955 10000000 rotation.html:36
136952.82099999895 10000000 rotation.html:36
136970.8189999983 10000000 rotation.html:36
137003.3059999987 10000000 rotation.html:36
137036.62899999836 10000000 rotation.html:36
137069.96099999742 10000000 rotation.html:36
137103.0040000005 10000000 rotation.html:36
137139.54599999852 10000000 rotation.html:36
137172.63399999865 10000000 rotation.html:36
137203.2739999995 10000000 rotation.html:36
137236.72799999986 10000000 rotation.html:36
137273.37999999872 10000000 rotation.html:36
137306.1639999978 10000000 rotation.html:36
137337.02500000072 10000000 rotation.html:36
137370.23399999816 10000000 rotation.html:36
137403.7040000003 10000000 rotation.html:36
137436.48699999903 10000000 rotation.html:36
137470.0269999994 10000000 rotation.html:36
137502.76499999745 10000000 rotation.html:36
137536.75799999837 10000000 rotation.html:36
137569.87899999876 10000000 rotation.html:36
137616.26199999955 10000000 rotation.html:36
137636.74700000047 10000000 rotation.html:36
137670.34499999863 10000000 rotation.html:36
137703.3819999997 10000000 rotation.html:36
137736.70599999969 10000000 rotation.html:36
137770.03499999773 10000000 rotation.html:36
137803.4489999991 10000000 rotation.html:36
137836.6590000005 10000000 rotation.html:36
137872.72200000007 10000000 rotation.html:36
137903.02800000063 10000000 rotation.html:36
137936.10400000034 10000000 rotation.html:36
137969.84299999895 10000000 rotation.html:36
138006.3059999993 10000000 rotation.html:36
138037.67599999992 10000000 rotation.html:36
138069.84399999783 10000000 rotation.html:36
138105.69100000066 10000000 rotation.html:36
138136.49299999815 10000000 rotation.html:36
138169.8780000006 10000000 rotation.html:36
138203.08400000067 10000000 rotation.html:36
138236.17399999785 10000000 rotation.html:36
138269.52399999936 10000000 rotation.html:36
138302.94499999945 10000000 rotation.html:36
138336.26599999843 10000000 rotation.html:36
138369.88899999778 10000000 rotation.html:36
138403.47699999984 10000000 rotation.html:36
138436.49899999946 10000000 rotation.html:36
138469.77999999945 10000000 rotation.html:36
138503.2059999976 10000000 rotation.html:36
138536.59699999844 10000000 rotation.html:36
138570.51199999842 10000000 rotation.html:36
138605.38199999792 10000000 rotation.html:36
138648.96399999998 10000000 rotation.html:36
138669.58800000066 10000000 rotation.html:36
138703.12999999805 10000000 rotation.html:36
138736.7630000008 10000000 rotation.html:36
138769.81700000033 10000000 rotation.html:36
138805.41799999992 10000000 rotation.html:36
138836.60299999974 10000000 rotation.html:36
138869.85099999947 10000000 rotation.html:36
138903.35799999957 10000000 rotation.html:36
138936.3599999997 10000000 rotation.html:36
138969.69199999876 10000000 rotation.html:36
139003.49099999949 10000000 rotation.html:36
139036.68599999946 10000000 rotation.html:36
139069.93199999852 10000000 rotation.html:36
139103.41100000005 10000000 rotation.html:36
139136.72399999996 10000000 rotation.html:36
139171.63599999913 10000000 rotation.html:36
139203.62599999862 10000000 rotation.html:36
139237.7239999987 10000000 rotation.html:36
139270.1479999996 10000000 rotation.html:36
139303.96499999915 10000000 rotation.html:36
139336.98599999843 10000000 rotation.html:36
139370.08499999865 10000000 rotation.html:36
139405.53999999975 10000000 rotation.html:36
139436.89299999824 10000000 rotation.html:36
139469.8389999976 10000000 rotation.html:36
139504.39499999993 10000000 rotation.html:36
139537.12000000087 10000000 rotation.html:36
139570.76699999743 10000000 rotation.html:36
139603.85099999985 10000000 rotation.html:36
139636.63000000088 10000000 rotation.html:36
139683.45000000045 10000000 rotation.html:36
139703.73599999948 10000000 rotation.html:36
139736.7200000008 10000000 rotation.html:36
139770.13499999885 10000000 rotation.html:36
139805.8779999992 10000000 rotation.html:36
139836.97199999733 10000000 rotation.html:36
139873.73599999773 10000000 rotation.html:36
139903.9410000005 10000000 rotation.html:36
139938.29099999857 10000000 rotation.html:36
139970.3840000002 10000000 rotation.html:36
140004.1999999994 10000000 rotation.html:36
140037.3589999981 10000000 rotation.html:36
140069.8850000008 10000000 rotation.html:36
140103.31099999894 10000000 rotation.html:36
140136.68899999902 10000000 rotation.html:36
140170.55899999832 10000000 rotation.html:36
140203.60199999777 10000000 rotation.html:36
140236.92499999743 10000000 rotation.html:36
140269.89200000025 10000000 rotation.html:36
140286.44799999893 10000000 rotation.html:36
140320.43899999917 10000000 rotation.html:36
140353.89299999952 10000000 rotation.html:36
140387.3109999986 10000000 rotation.html:36
140420.52899999908 10000000 rotation.html:36
140454.0429999979 10000000 rotation.html:36
140487.33499999798 10000000 rotation.html:36
140520.07199999935 10000000 rotation.html:36
140555.22799999744 10000000 rotation.html:36
140587.7679999976 10000000 rotation.html:36
140620.02899999788 10000000 rotation.html:36
140653.58099999867 10000000 rotation.html:36
140699.34899999862 10000000 rotation.html:36
140719.9499999988 10000000 rotation.html:36
140753.39800000074 10000000 rotation.html:36
140787.9240000002 10000000 rotation.html:36
140820.69399999818 10000000 rotation.html:36
140854.7409999992 10000000 rotation.html:36
140886.91599999947 10000000 rotation.html:36
140920.52899999908 10000000 rotation.html:36
140954.3620000004 10000000 rotation.html:36
140987.15000000084 10000000 rotation.html:36
141020.22299999953 10000000 rotation.html:36
141054.15100000027 10000000 rotation.html:36
141095.8619999983 10000000 rotation.html:36
141120.2259999991 10000000 rotation.html:36
141154.4560000002 10000000 rotation.html:36
141187.96999999904 10000000 rotation.html:36
141220.0840000005 10000000 rotation.html:36
141253.87299999784 10000000 rotation.html:36
141286.88599999805 10000000 rotation.html:36
141320.14300000083 10000000 rotation.html:36
141355.50199999852 10000000 rotation.html:36
141391.39199999772 10000000 rotation.html:36
141421.18199999823 10000000 rotation.html:36
141454.59599999958 10000000 rotation.html:36
141487.70299999887 10000000 rotation.html:36
141520.79199999935 10000000 rotation.html:36
141554.3429999998 10000000 rotation.html:36
141588.63500000007 10000000 rotation.html:36
141621.22299999828 10000000 rotation.html:36
141655.19199999835 10000000 rotation.html:36
141687.30499999947 10000000 rotation.html:36
141733.24700000012 10000000 rotation.html:36
141754.08400000015 10000000 rotation.html:36
141787.4759999977 10000000 rotation.html:36
141820.28899999932 10000000 rotation.html:36
141855.03999999855 10000000 rotation.html:36
141887.0910000005 10000000 rotation.html:36
141920.10400000072 10000000 rotation.html:36
141953.9850000001 10000000 rotation.html:36
141987.0320000009 10000000 rotation.html:36
142021.10600000015 10000000 rotation.html:36
142053.82800000007 10000000 rotation.html:36
142087.01999999903 10000000 rotation.html:36
142120.3209999985 10000000 rotation.html:36
142153.9069999999 10000000 rotation.html:36
142187.17399999878 10000000 rotation.html:36
142220.6010000009 10000000 rotation.html:36
142254.08099999913 10000000 rotation.html:36
142287.1559999985 10000000 rotation.html:36
142303.84199999753 10000000 rotation.html:36
142337.32299999974 10000000 rotation.html:36
142370.63900000066 10000000 rotation.html:36
142405.00999999858 10000000 rotation.html:36
142437.2230000008 10000000 rotation.html:36
142470.49699999843 10000000 rotation.html:36
142504.40399999934 10000000 rotation.html:36
142540.19300000073 10000000 rotation.html:36
142570.9829999978 10000000 rotation.html:36
142605.4809999987 10000000 rotation.html:36
142637.64199999787 10000000 rotation.html:36
142670.92499999853 10000000 rotation.html:36
142706.7539999989 10000000 rotation.html:36
142750.65499999982 10000000 rotation.html:36
142770.80099999876 10000000 rotation.html:36
142804.1779999985 10000000 rotation.html:36
142838.66900000066 10000000 rotation.html:36
142870.888999998 10000000 rotation.html:36
142904.61499999947 10000000 rotation.html:36
142937.582999999 10000000 rotation.html:36
142971.03499999866 10000000 rotation.html:36
143004.16100000075 10000000 rotation.html:36
143037.4039999988 10000000 rotation.html:36
143070.47199999943 10000000 rotation.html:36
143103.9759999985 10000000 rotation.html:36
143137.279999999 10000000 rotation.html:36
143171.00199999913 10000000 rotation.html:36
143208.02299999923 10000000 rotation.html:36
143237.82799999753 10000000 rotation.html:36
143270.8109999985 10000000 rotation.html:36
143304.29299999741 10000000 rotation.html:36
143338.22800000053 10000000 rotation.html:36
143372.3519999985 10000000 rotation.html:36
143406.7780000005 10000000 rotation.html:36
143438.983 10000000 rotation.html:36
143472.00099999827 10000000 rotation.html:36
143506.78799999878 10000000 rotation.html:36
143540.28299999845 10000000 rotation.html:36
143570.94099999813 10000000 rotation.html:36
143604.50499999934 10000000 rotation.html:36
143637.9390000002 10000000 rotation.html:36
143671.59700000047 10000000 rotation.html:36
143703.94499999747 10000000 rotation.html:36
143737.81400000007 10000000 rotation.html:36
143784.63099999863 10000000 rotation.html:36
143804.91099999927 10000000 rotation.html:36
143835.7959999994 10000000 rotation.html:36
143852.57099999944 10000000 rotation.html:36
143869.38100000043 10000000 rotation.html:36
143887.06699999966 10000000 rotation.html:36
143903.31700000024 10000000 rotation.html:36
143919.5499999987 10000000 rotation.html:36
143936.21200000052 10000000 rotation.html:36
143953.35499999783 10000000 rotation.html:36
143969.57199999815 10000000 rotation.html:36
144004.75299999744 10000000 rotation.html:36
144037.73399999773 10000000 rotation.html:36
144070.7489999986 10000000 rotation.html:36
144104.45299999992 10000000 rotation.html:36
144137.70799999838 10000000 rotation.html:36
144171.84899999847 10000000 rotation.html:36
144206.42399999997 10000000 rotation.html:36
144239.22099999982 10000000 rotation.html:36
144271.15299999787 10000000 rotation.html:36
144306.9749999995 10000000 rotation.html:36
144337.38900000026 10000000 rotation.html:36
144371.45400000009 10000000 rotation.html:36
144405.4099999994 10000000 rotation.html:36
144439.3280000004 10000000 rotation.html:36
144471.09199999977 10000000 rotation.html:36
144504.39099999858 10000000 rotation.html:36
144537.68499999933 10000000 rotation.html:36
144570.7540000003 10000000 rotation.html:36
144604.4750000001 10000000 rotation.html:36
144637.89899999756 10000000 rotation.html:36
144670.79000000012 10000000 rotation.html:36
144704.4989999995 10000000 rotation.html:36
144739.63000000003 10000000 rotation.html:36
144771.35599999747 10000000 rotation.html:36
144817.91299999895 10000000 rotation.html:36
144838.10599999924 10000000 rotation.html:36
144870.77099999806 10000000 rotation.html:36
144904.53200000047 10000000 rotation.html:36
144938.1319999993 10000000 rotation.html:36
144971.2729999992 10000000 rotation.html:36
145005.70199999856 10000000 rotation.html:36
145037.7129999979 10000000 rotation.html:36
145071.3649999998 10000000 rotation.html:36
145104.8379999993 10000000 rotation.html:36
145138.24599999862 10000000 rotation.html:36
145171.13699999754 10000000 rotation.html:36
145204.8020000002 10000000 rotation.html:36
145238.36599999777 10000000 rotation.html:36
145270.89499999784 10000000 rotation.html:36
145304.90400000053 10000000 rotation.html:36
145337.87200000006 10000000 rotation.html:36
145371.16099999912 10000000 rotation.html:36
145404.85400000034 10000000 rotation.html:36
145437.5259999979 10000000 rotation.html:36
145471.3109999975 10000000 rotation.html:36
145504.64199999988 10000000 rotation.html:36
145538.28900000008 10000000 rotation.html:36
145575.00199999777 10000000 rotation.html:36
145605.91199999908 10000000 rotation.html:36
145641.0309999992 10000000 rotation.html:36
145671.75299999872 10000000 rotation.html:36
145704.3339999982 10000000 rotation.html:36
145737.98399999941 10000000 rotation.html:36
145771.08099999896 10000000 rotation.html:36
145788.03999999946 10000000 rotation.html:36
145833.85799999814 10000000 rotation.html:36
145854.95000000083 10000000 rotation.html:36
145888.07799999995 10000000 rotation.html:36
145921.5949999998 10000000 rotation.html:36
145954.54999999856 10000000 rotation.html:36
145988.183999998 10000000 rotation.html:36
146021.34499999738 10000000 rotation.html:36
146054.5639999982 10000000 rotation.html:36
146087.8840000005 10000000 rotation.html:36
146121.83299999742 10000000 rotation.html:36
146155.147999998 10000000 rotation.html:36
146188.10799999846 10000000 rotation.html:36
146221.09699999783 10000000 rotation.html:36
146254.84399999914 10000000 rotation.html:36
146288.10599999997 10000000 rotation.html:36
146321.44300000073 10000000 rotation.html:36
146354.51499999908 10000000 rotation.html:36
146388.14300000013 10000000 rotation.html:36
146421.79399999804 10000000 rotation.html:36
146456.37499999793 10000000 rotation.html:36
146488.3489999993 10000000 rotation.html:36
146521.24899999762 10000000 rotation.html:36
146554.5979999988 10000000 rotation.html:36
146588.17199999976 10000000 rotation.html:36
146621.91099999836 10000000 rotation.html:36
146655.444 10000000 rotation.html:36
146689.31299999895 10000000 rotation.html:36
146721.22599999784 10000000 rotation.html:36
146754.63799999852 10000000 rotation.html:36
146790.51299999992 10000000 rotation.html:36
146822.08999999784 10000000 rotation.html:36
146868.0260000001 10000000 rotation.html:36
146887.999999999 10000000 rotation.html:36
146921.76199999813 10000000 rotation.html:36
146955.0769999987 10000000 rotation.html:36
146988.2350000007 10000000 rotation.html:36
147021.19200000016 10000000 rotation.html:36
147054.70799999966 10000000 rotation.html:36
147088.2939999974 10000000 rotation.html:36
147121.30099999922 10000000 rotation.html:36
147154.60600000006 10000000 rotation.html:36
147188.01399999938 10000000 rotation.html:36
147221.80799999842 10000000 rotation.html:36
147256.01299999835 10000000 rotation.html:36
147288.30200000084 10000000 rotation.html:36
147321.7169999989 10000000 rotation.html:36
147355.12999999992 10000000 rotation.html:36
147387.96999999977 10000000 rotation.html:36
147421.7690000005 10000000 rotation.html:36
147455.18399999855 10000000 rotation.html:36
147488.81899999833 10000000 rotation.html:36
147521.2250000004 10000000 rotation.html:36
147554.73599999823 10000000 rotation.html:36
147598.13799999756 10000000 rotation.html:36
147621.5209999973 10000000 rotation.html:36
147654.78900000016 10000000 rotation.html:36
147688.263 10000000 rotation.html:36
147724.70899999826 10000000 rotation.html:36
147753.2489999976 10000000 rotation.html:36
147770.1879999986 10000000 rotation.html:36
147786.6929999982 10000000 rotation.html:36
147803.06799999744 10000000 rotation.html:36
147819.71399999748 10000000 rotation.html:36
147836.20099999825 10000000 rotation.html:36
147853.2849999974 10000000 rotation.html:36
147874.9949999983 10000000 rotation.html:36
147886.2229999977 10000000 rotation.html:36
147903.05199999784 10000000 rotation.html:36
147919.60099999778 10000000 rotation.html:36
147936.67500000083 10000000 rotation.html:36
147953.2130000007 10000000 rotation.html:36
147969.99399999913 10000000 rotation.html:36
147987.21599999772 10000000 rotation.html:36
148004.3650000007 10000000 rotation.html:36
148020.79799999774 10000000 rotation.html:36
148037.3240000008 10000000 rotation.html:36
148054.02499999764 10000000 rotation.html:36
148071.17199999993 10000000 rotation.html:36
148105.30499999732 10000000 rotation.html:36
148138.87299999988 10000000 rotation.html:36
148172.45600000024 10000000 rotation.html:36
148206.25999999902 10000000 rotation.html:36
148240.135 10000000 rotation.html:36
148271.86599999914 10000000 rotation.html:36
148304.82399999892 10000000 rotation.html:36
148338.12799999941 10000000 rotation.html:36
148372.87599999763 10000000 rotation.html:36
148407.20599999986 10000000 rotation.html:36
148438.10099999973 10000000 rotation.html:36
148455.24699999805 10000000 rotation.html:36
148489.00199999844 10000000 rotation.html:36
148522.4479999997 10000000 rotation.html:36
148556.64500000057 10000000 rotation.html:36
148591.9909999975 10000000 rotation.html:36
148621.49999999747 10000000 rotation.html:36
148654.8819999989 10000000 rotation.html:36
148688.5450000009 10000000 rotation.html:36
148721.9879999975 10000000 rotation.html:36
148755.18399999783 10000000 rotation.html:36
148788.64500000054 10000000 rotation.html:36
148822.1279999998 10000000 rotation.html:36
148854.99100000015 10000000 rotation.html:36
148901.1189999983 10000000 rotation.html:36
148921.71600000074 10000000 rotation.html:36
148955.6420000008 10000000 rotation.html:36
148988.691999999 10000000 rotation.html:36
149021.6909999981 10000000 rotation.html:36
149054.92999999842 10000000 rotation.html:36
149088.54599999904 10000000 rotation.html:36
149121.9999999994 10000000 rotation.html:36
149155.24899999946 10000000 rotation.html:36
149188.62199999785 10000000 rotation.html:36
149221.98500000013 10000000 rotation.html:36
149256.41899999755 10000000 rotation.html:36
149288.4269999995 10000000 rotation.html:36
149321.76099999924 10000000 rotation.html:36
149355.8039999989 10000000 rotation.html:36
149388.3679999999 10000000 rotation.html:36
149423.17899999762 10000000 rotation.html:36
149456.46399999896 10000000 rotation.html:36
149488.8749999991 10000000 rotation.html:36
149522.05499999764 10000000 rotation.html:36
149555.58299999757 10000000 rotation.html:36
149591.02399999756 10000000 rotation.html:36
149622.00599999778 10000000 rotation.html:36
149655.40899999905 10000000 rotation.html:36
149689.4829999983 10000000 rotation.html:36
149722.7329999987 10000000 rotation.html:36
149755.0119999978 10000000 rotation.html:36
149788.80099999878 10000000 rotation.html:36
149822.07700000072 10000000 rotation.html:36
149855.43799999868 10000000 rotation.html:36
149889.3829999979 10000000 rotation.html:36
149935.6149999985 10000000 rotation.html:36
149955.89800000016 10000000 rotation.html:36
149988.41399999947 10000000 rotation.html:36
150021.8050000003 10000000 rotation.html:36
150055.82299999878 10000000 rotation.html:36
150089.6329999996 10000000 rotation.html:36
150121.99599999803 10000000 rotation.html:36
150156.9419999978 10000000 rotation.html:36
150189.76900000052 10000000 rotation.html:36
150222.1189999982 10000000 rotation.html:36
150255.43599999946 10000000 rotation.html:36
150288.55099999782 10000000 rotation.html:36
150322.2539999988 10000000 rotation.html:36
150355.51599999962 10000000 rotation.html:36
150389.23000000068 10000000 rotation.html:36
150422.95399999784 10000000 rotation.html:36
150455.93999999983 10000000 rotation.html:36
150489.01099999784 10000000 rotation.html:36
150522.5219999993 10000000 rotation.html:36
150555.70499999885 10000000 rotation.html:36
150589.11799999987 10000000 rotation.html:36
150622.25000000035 10000000 rotation.html:36
150655.8879999975 10000000 rotation.html:36
150689.08799999917 10000000 rotation.html:36
150722.63699999894 10000000 rotation.html:36
150755.72099999772 10000000 rotation.html:36
150788.7269999992 10000000 rotation.html:36
150822.6140000006 10000000 rotation.html:36
150855.84499999823 10000000 rotation.html:36
150888.98699999845 10000000 rotation.html:36
150923.62700000012 10000000 rotation.html:36
150969.16599999895 10000000 rotation.html:36
150989.46599999908 10000000 rotation.html:36
151022.01599999898 10000000 rotation.html:36
151055.3120000004 10000000 rotation.html:36
151089.0220000001 10000000 rotation.html:36
151122.33099999867 10000000 rotation.html:36
151155.53399999772 10000000 rotation.html:36
151188.97300000026 10000000 rotation.html:36
151222.27600000042 10000000 rotation.html:36
151255.5059999977 10000000 rotation.html:36
151289.8499999974 10000000 rotation.html:36
151322.91500000065 10000000 rotation.html:36
151356.13699999885 10000000 rotation.html:36
151389.05899999736 10000000 rotation.html:36
151422.51499999838 10000000 rotation.html:36
151455.82099999956 10000000 rotation.html:36
151489.09500000082 10000000 rotation.html:36
151522.6139999977 10000000 rotation.html:36
151555.47599999773 10000000 rotation.html:36
151589.35399999973 10000000 rotation.html:36
151622.6659999993 10000000 rotation.html:36
151655.6649999984 10000000 rotation.html:36
151689.19099999766 10000000 rotation.html:36
151722.20799999923 10000000 rotation.html:36
151755.52400000015 10000000 rotation.html:36
151788.9869999999 10000000 rotation.html:36
151822.26199999786 10000000 rotation.html:36
151855.5099999976 10000000 rotation.html:36
151889.18099999864 10000000 rotation.html:36
151923.27099999966 10000000 rotation.html:36
151958.52000000014 10000000 rotation.html:36
152003.35500000074 10000000 rotation.html:36
152041.4639999981 10000000 rotation.html:36
152072.70000000062 10000000 rotation.html:36
152106.01999999926 10000000 rotation.html:36
152139.25899999958 10000000 rotation.html:36
152172.67499999798 10000000 rotation.html:36
152205.6879999982 10000000 rotation.html:36
152238.91000000003 10000000 rotation.html:36
152272.46599999853 10000000 rotation.html:36
152306.0039999982 10000000 rotation.html:36
152339.4649999973 10000000 rotation.html:36
152372.84999999974 10000000 rotation.html:36
152407.93699999995 10000000 rotation.html:36
152440.59099999868 10000000 rotation.html:36
152472.59199999826 10000000 rotation.html:36
152505.65199999983 10000000 rotation.html:36
152540.18399999768 10000000 rotation.html:36
152573.27900000018 10000000 rotation.html:36
152606.0890000008 10000000 rotation.html:36
152639.39299999765 10000000 rotation.html:36
152673.05299999862 10000000 rotation.html:36
152705.9279999994 10000000 rotation.html:36
152739.35100000017 10000000 rotation.html:36
152773.59799999977 10000000 rotation.html:36
152807.4889999989 10000000 rotation.html:36
152840.88899999915 10000000 rotation.html:36
152872.6889999998 10000000 rotation.html:36
152905.67999999985 10000000 rotation.html:36
152939.2599999992 10000000 rotation.html:36
152972.77399999803 10000000 rotation.html:36
153020.08700000079 10000000 rotation.html:36
153039.295999999 10000000 rotation.html:36
153073.04300000033 10000000 rotation.html:36
153107.21799999737 10000000 rotation.html:36
153139.1309999999 10000000 rotation.html:36
153172.9039999991 10000000 rotation.html:36
153207.34599999923 10000000 rotation.html:36
153239.25400000007 10000000 rotation.html:36
153273.00699999978 10000000 rotation.html:36
153306.2800000007 10000000 rotation.html:36
153339.23800000048 10000000 rotation.html:36
153372.72400000074 10000000 rotation.html:36
153405.79699999944 10000000 rotation.html:36
153439.57199999932 10000000 rotation.html:36
153472.81499999735 10000000 rotation.html:36
153506.28700000016 10000000 rotation.html:36
153539.5380000009 10000000 rotation.html:36
153574.0110000006 10000000 rotation.html:36
153607.1329999977 10000000 rotation.html:36
153639.55499999793 10000000 rotation.html:36
153673.1209999998 10000000 rotation.html:36
153706.1560000002 10000000 rotation.html:36
153741.36100000032 10000000 rotation.html:36
153774.00900000066 10000000 rotation.html:36
153807.037999999 10000000 rotation.html:36
153843.40499999962 10000000 rotation.html:36
153873.0770000002 10000000 rotation.html:36
153906.7929999983 10000000 rotation.html:36
153939.6209999977 10000000 rotation.html:36
153972.62499999852 10000000 rotation.html:36
154005.9939999992 10000000 rotation.html:36
154053.7970000005 10000000 rotation.html:36
154073.62699999794 10000000 rotation.html:36
154087.91700000074 10000000 rotation.html:36
154104.76299999937 10000000 rotation.html:36
154121.03299999944 10000000 rotation.html:36
154137.88399999976 10000000 rotation.html:36
154155.21699999954 10000000 rotation.html:36
154171.70199999964 10000000 rotation.html:36
154188.93000000025 10000000 rotation.html:36
154215.50899999784 10000000 rotation.html:36
154239.02199999793 10000000 rotation.html:36
154272.80600000086 10000000 rotation.html:36
154306.8370000001 10000000 rotation.html:36
154322.91799999803 10000000 rotation.html:36
154356.51599999983 10000000 rotation.html:36
154390.00099999976 10000000 rotation.html:36
154423.83599999812 10000000 rotation.html:36
154456.18299999842 10000000 rotation.html:36
154489.84299999938 10000000 rotation.html:36
154523.2709999982 10000000 rotation.html:36
154556.45899999945 10000000 rotation.html:36
154589.8070000003 10000000 rotation.html:36
154623.10799999977 10000000 rotation.html:36
154658.00799999852 10000000 rotation.html:36
154689.7680000002 10000000 rotation.html:36
154722.74399999878 10000000 rotation.html:36
154756.92300000082 10000000 rotation.html:36
154790.0410000002 10000000 rotation.html:36
154825.19399999728 10000000 rotation.html:36
154838.01699999822 10000000 rotation.html:36
154854.66599999927 10000000 rotation.html:36
154871.80799999987 10000000 rotation.html:36
154888.56699999815 10000000 rotation.html:36
154905.25999999954 10000000 rotation.html:36
154924.6009999988 10000000 rotation.html:36
154941.79499999882 10000000 rotation.html:36
154972.35899999941 10000000 rotation.html:36
155006.79300000047 10000000 rotation.html:36
155039.99900000053 10000000 rotation.html:36
155087.9590000004 10000000 rotation.html:36
155107.70299999785 10000000 rotation.html:36
155138.0050000007 10000000 rotation.html:36
155154.5249999981 10000000 rotation.html:36
155171.2179999995 10000000 rotation.html:36
155188.58399999954 10000000 rotation.html:36
155205.77699999922 10000000 rotation.html:36
155221.9989999976 10000000 rotation.html:36
155255.28399999894 10000000 rotation.html:36
155290.35300000032 10000000 rotation.html:36
155323.76899999872 10000000 rotation.html:36
155357.60799999844 10000000 rotation.html:36
155389.84499999788 10000000 rotation.html:36
155423.89899999762 10000000 rotation.html:36
155456.9850000007 10000000 rotation.html:36
155490.2089999996 10000000 rotation.html:36
155523.6220000006 10000000 rotation.html:36
155556.4149999991 10000000 rotation.html:36
155589.71499999825 10000000 rotation.html:36
155623.4599999989 10000000 rotation.html:36
155656.44699999757 10000000 rotation.html:36
155689.55899999855 10000000 rotation.html:36
155724.45700000026 10000000 rotation.html:36
155756.68999999834 10000000 rotation.html:36
155790.42199999822 10000000 rotation.html:36
155824.53899999746 10000000 rotation.html:36
155859.28599999897 10000000 rotation.html:36
155893.87200000056 10000000 rotation.html:36
155924.5919999994 10000000 rotation.html:36
155957.29500000016 10000000 rotation.html:36
155989.9949999999 10000000 rotation.html:36
156026.01299999878 10000000 rotation.html:36
156057.45799999931 10000000 rotation.html:36
156104.04299999936 10000000 rotation.html:36
156123.43599999804 10000000 rotation.html:36
156156.95199999755 10000000 rotation.html:36
156189.9259999991 10000000 rotation.html:36
156223.63899999982 10000000 rotation.html:36
156256.62100000045 10000000 rotation.html:36
156289.88399999798 10000000 rotation.html:36
156323.65700000082 10000000 rotation.html:36
156356.78799999732 10000000 rotation.html:36
156389.71499999752 10000000 rotation.html:36
156423.69499999768 10000000 rotation.html:36
156456.5020000009 10000000 rotation.html:36
156491.1749999992 10000000 rotation.html:36
156523.2819999983 10000000 rotation.html:36
156556.94999999832 10000000 rotation.html:36
156590.236 10000000 rotation.html:36
156623.25599999895 10000000 rotation.html:36
156656.35399999883 10000000 rotation.html:36
156689.95399999767 10000000 rotation.html:36
156723.8670000006 10000000 rotation.html:36
156757.15999999738 10000000 rotation.html:36
156790.31199999736 10000000 rotation.html:36
156823.7259999987 10000000 rotation.html:36
156857.0550000004 10000000 rotation.html:36
156890.3680000003 10000000 rotation.html:36
156923.71999999887 10000000 rotation.html:36
156957.02800000072 10000000 rotation.html:36
156990.53999999887 10000000 rotation.html:36
157023.41499999966 10000000 rotation.html:36
157056.7630000005 10000000 rotation.html:36
157090.75699999812 10000000 rotation.html:36
157136.95499999812 10000000 rotation.html:36
157157.04600000026 10000000 rotation.html:36
157190.423 10000000 rotation.html:36
157223.87999999773 10000000 rotation.html:36
157256.79200000013 10000000 rotation.html:36
157289.76399999738 10000000 rotation.html:36
157323.58999999997 10000000 rotation.html:36
157357.11699999956 10000000 rotation.html:36
157390.4020000009 10000000 rotation.html:36
157423.7179999982 10000000 rotation.html:36
157456.98899999843 10000000 rotation.html:36
157490.65100000007 10000000 rotation.html:36
157523.48399999755 10000000 rotation.html:36
157557.05999999918 10000000 rotation.html:36
157591.1739999974 10000000 rotation.html:36
157623.3119999997 10000000 rotation.html:36
157656.90600000016 10000000 rotation.html:36
157690.93900000007 10000000 rotation.html:36
157724.42600000068 10000000 rotation.html:36
157758.2829999992 10000000 rotation.html:36
157790.61499999807 10000000 rotation.html:36
157823.64799999777 10000000 rotation.html:36
157857.6119999998 10000000 rotation.html:36
157890.50599999973 10000000 rotation.html:36
