

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 156.6499999971711 scaling.html:95
13189.899999997579 10000000 scaling.html:82
13234.334999997373 10000000 scaling.html:82
13257.957999998325 10000000 scaling.html:82
13274.839999998221 10000000 scaling.html:82
13291.735999999219 10000000 scaling.html:82
13310.077999998612 10000000 scaling.html:82
13321.349999998347 10000000 scaling.html:82
13339.575999998488 10000000 scaling.html:82
13356.315999997605 10000000 scaling.html:82
13372.499999997672 10000000 scaling.html:82
13390.239999996993 10000000 scaling.html:82
13404.867999997805 10000000 scaling.html:82
13423.652999998012 10000000 scaling.html:82
13441.618999997445 10000000 scaling.html:82
13460.441999999603 10000000 scaling.html:82
13487.728000000061 10000000 scaling.html:82
13504.350999999588 10000000 scaling.html:82
13522.063000000344 10000000 scaling.html:82
13540.090999998938 10000000 scaling.html:82
13592.390999998315 10000000 scaling.html:82
13609.324999997625 10000000 scaling.html:82
13628.389999998035 10000000 scaling.html:82
13654.35399999842 10000000 scaling.html:82
13673.09099999693 10000000 scaling.html:82
13689.285999997082 10000000 scaling.html:82
13707.16099999845 10000000 scaling.html:82
13726.512999997794 10000000 scaling.html:82
13740.076999998564 10000000 scaling.html:82
13756.026999999449 10000000 scaling.html:82
13787.270999997418 10000000 scaling.html:82
13804.063999999926 10000000 scaling.html:82
13821.227999997063 10000000 scaling.html:82
13838.112999997975 10000000 scaling.html:82
13854.715999998007 10000000 scaling.html:82
13871.1289999992 10000000 scaling.html:82
13888.115999998263 10000000 scaling.html:82
13907.877999998163 10000000 scaling.html:82
13925.248999999894 10000000 scaling.html:82
13943.994999997813 10000000 scaling.html:82
13975.055999999313 10000000 scaling.html:82
13991.440999998304 10000000 scaling.html:82
14009.443999999348 10000000 scaling.html:82
14031.286999997974 10000000 scaling.html:82
14057.489999999234 10000000 scaling.html:82
14074.882999997499 10000000 scaling.html:82
14097.533999996813 10000000 scaling.html:82
14143.352999999479 10000000 scaling.html:82
14174.943999998504 10000000 scaling.html:82
14198.735999998462 10000000 scaling.html:82
14253.708999996888 10000000 scaling.html:82
14281.055999999808 10000000 scaling.html:82
14313.638999999966 10000000 scaling.html:82
14345.206999998481 10000000 scaling.html:82
14376.546999999846 10000000 scaling.html:82
14398.071999999956 10000000 scaling.html:82
14423.39599999832 10000000 scaling.html:82
14439.447999997356 10000000 scaling.html:82
14456.248999998934 10000000 scaling.html:82
14472.009999997681 10000000 scaling.html:82
14489.306999999826 10000000 scaling.html:82
14505.896999999095 10000000 scaling.html:82
14522.314999998343 10000000 scaling.html:82
14540.585999999166 10000000 scaling.html:82
14555.395999999746 10000000 scaling.html:82
14573.620999999548 10000000 scaling.html:82
14588.842999997723 10000000 scaling.html:82
14606.861999996909 10000000 scaling.html:82
14623.163000000204 10000000 scaling.html:82
14642.92999999816 10000000 scaling.html:82
14658.097999999882 10000000 scaling.html:82
14675.248999999894 10000000 scaling.html:82
14693.602999999712 10000000 scaling.html:82
14722.375999997894 10000000 scaling.html:82
14738.000999997894 10000000 scaling.html:82
14754.209999999148 10000000 scaling.html:82
14774.246999997558 10000000 scaling.html:82
14792.106999997486 10000000 scaling.html:82
14809.277000000293 10000000 scaling.html:82
14826.183999997738 10000000 scaling.html:82
14844.694999999774 10000000 scaling.html:82
14876.191999999719 10000000 scaling.html:82
14894.430999996985 10000000 scaling.html:82
14924.283999996987 10000000 scaling.html:82
14941.730999998981 10000000 scaling.html:82
14959.270999999717 10000000 scaling.html:82
14976.53100000025 10000000 scaling.html:82
14994.29599999712 10000000 scaling.html:82
15024.663999996847 10000000 scaling.html:82
15048.713999996835 10000000 scaling.html:82
15078.136000000086 10000000 scaling.html:82
15109.819999997853 10000000 scaling.html:82
15160.96899999684 10000000 scaling.html:82
15199.518999997963 10000000 scaling.html:82
15242.358999999851 10000000 scaling.html:82
15279.907999996794 10000000 scaling.html:82
15307.32100000023 10000000 scaling.html:82
15321.62099999914 10000000 scaling.html:82
15357.405999999173 10000000 scaling.html:82
15372.960999997304 10000000 scaling.html:82
15389.681999997265 10000000 scaling.html:82
15404.983000000357 10000000 scaling.html:82
15421.714999996766 10000000 scaling.html:82
15440.90199999846 10000000 scaling.html:82
15457.173999999213 10000000 scaling.html:82
15471.414999999979 10000000 scaling.html:82
15487.911000000167 10000000 scaling.html:82
15504.530999998678 10000000 scaling.html:82
15522.351999999955 10000000 scaling.html:82
15539.52599999684 10000000 scaling.html:82
15556.248999997479 10000000 scaling.html:82
15576.614999998128 10000000 scaling.html:82
15595.538999998098 10000000 scaling.html:82
15624.777999997605 10000000 scaling.html:82
15640.297999998438 10000000 scaling.html:82
15656.809000000067 10000000 scaling.html:82
15673.578999998426 10000000 scaling.html:82
15690.116999998281 10000000 scaling.html:82
15708.248999999341 10000000 scaling.html:82
15741.157999997085 10000000 scaling.html:82
15758.654999997816 10000000 scaling.html:82
15777.638999999908 10000000 scaling.html:82
15808.371999999508 10000000 scaling.html:82
15821.164999997563 10000000 scaling.html:82
15839.923999999883 10000000 scaling.html:82
15854.83000000022 10000000 scaling.html:82
15871.609999998327 10000000 scaling.html:82
15888.612999999168 10000000 scaling.html:82
15906.117999998969 10000000 scaling.html:82
15926.06700000033 10000000 scaling.html:82
15943.826999999146 10000000 scaling.html:82
15961.798000000272 10000000 scaling.html:82
16009.947999998985 10000000 scaling.html:82
16023.717000000033 10000000 scaling.html:82
16039.220999999088 10000000 scaling.html:82
16055.50299999959 10000000 scaling.html:82
16072.505999996793 10000000 scaling.html:82
16088.86799999891 10000000 scaling.html:82
16123.185000000376 10000000 scaling.html:82
16138.66599999892 10000000 scaling.html:82
16155.96000000005 10000000 scaling.html:82
16172.851999999693 10000000 scaling.html:82
16191.507999999885 10000000 scaling.html:82
16207.9679999988 10000000 scaling.html:82
16223.625999999058 10000000 scaling.html:82
16240.992999999435 10000000 scaling.html:82
16257.406999997329 10000000 scaling.html:82
16276.11799999795 10000000 scaling.html:82
16299.493999998958 10000000 scaling.html:82
16326.194999997824 10000000 scaling.html:82
16345.155999999406 10000000 scaling.html:82
16377.490999999281 10000000 scaling.html:82
16412.443999997777 10000000 scaling.html:82
16425.43499999738 10000000 scaling.html:82
16438.7379999971 10000000 scaling.html:82
16456.686999998055 10000000 scaling.html:82
16475.34900000028 10000000 scaling.html:82
16493.689999999333 10000000 scaling.html:82
16509.909999997035 10000000 scaling.html:82
16525.846999997157 10000000 scaling.html:82
16541.98499999984 10000000 scaling.html:82
16558.26999999772 10000000 scaling.html:82
16573.075000000244 10000000 scaling.html:82
16587.508999997226 10000000 scaling.html:82
16604.51599999942 10000000 scaling.html:82
16622.285999997985 10000000 scaling.html:82
16640.967999999702 10000000 scaling.html:82
16656.122000000323 10000000 scaling.html:82
16674.25000000003 10000000 scaling.html:82
16689.940999996907 10000000 scaling.html:82
16707.995999997365 10000000 scaling.html:82
16725.291999999172 10000000 scaling.html:82
16744.34399999882 10000000 scaling.html:82
16775.245999997423 10000000 scaling.html:82
16791.832999999315 10000000 scaling.html:82
16810.53199999951 10000000 scaling.html:82
16842.266999999993 10000000 scaling.html:82
16859.32099999991 10000000 scaling.html:82
16871.723999996902 10000000 scaling.html:82
16889.51900000029 10000000 scaling.html:82
16904.765999999654 10000000 scaling.html:82
16923.790999997436 10000000 scaling.html:82
16939.816999998584 10000000 scaling.html:82
16957.852999999886 10000000 scaling.html:82
16972.82599999744 10000000 scaling.html:82
16989.525999997568 10000000 scaling.html:82
17008.544000000256 10000000 scaling.html:82
17023.50899999874 10000000 scaling.html:82
17040.102999999363 10000000 scaling.html:82
17057.83899999733 10000000 scaling.html:82
17074.752999997145 10000000 scaling.html:82
17093.740000000253 10000000 scaling.html:82
17112.79399999694 10000000 scaling.html:82
17140.215999999782 10000000 scaling.html:82
17154.49399999852 10000000 scaling.html:82
17173.767000000225 10000000 scaling.html:82
17191.44299999971 10000000 scaling.html:82
17207.55300000019 10000000 scaling.html:82
17223.73399999924 10000000 scaling.html:82
17241.501999997126 10000000 scaling.html:82
17257.472999997844 10000000 scaling.html:82
17275.312999998278 10000000 scaling.html:82
17292.07299999689 10000000 scaling.html:82
17312.11599999733 10000000 scaling.html:82
17341.605999998137 10000000 scaling.html:82
17359.318999999232 10000000 scaling.html:82
17377.60100000014 10000000 scaling.html:82
17395.496999997704 10000000 scaling.html:82
17421.880999998393 10000000 scaling.html:82
17438.345999999 10000000 scaling.html:82
17454.74899999681 10000000 scaling.html:82
17472.03299999819 10000000 scaling.html:82
17489.10799999794 10000000 scaling.html:82
17505.71199999831 10000000 scaling.html:82
17524.66899999854 10000000 scaling.html:82
17541.9559999973 10000000 scaling.html:82
17563.271999999415 10000000 scaling.html:82
17593.159000000014 10000000 scaling.html:82
17610.201999999845 10000000 scaling.html:82
17631.729999997333 10000000 scaling.html:82
17660.228999997344 10000000 scaling.html:82
17686.3889999986 10000000 scaling.html:82
17711.154999997234 10000000 scaling.html:82
17764.01999999871 10000000 scaling.html:82
17813.578999997844 10000000 scaling.html:82
17864.380999999412 10000000 scaling.html:82
17912.959999997838 10000000 scaling.html:82
17951.006999999663 10000000 scaling.html:82
18001.843999998528 10000000 scaling.html:82
18033.01300000021 10000000 scaling.html:82
18076.547999997274 10000000 scaling.html:82
18090.85899999991 10000000 scaling.html:82
18105.992999997397 10000000 scaling.html:82
18123.694999998406 10000000 scaling.html:82
18140.824999998586 10000000 scaling.html:82
18156.427999998414 10000000 scaling.html:82
18173.14499999702 10000000 scaling.html:82
18189.92799999978 10000000 scaling.html:82
18206.594999999652 10000000 scaling.html:82
18224.946999998792 10000000 scaling.html:82
18242.831999999908 10000000 scaling.html:82
18260.30699999683 10000000 scaling.html:82
18277.88099999816 10000000 scaling.html:82
18293.94599999796 10000000 scaling.html:82
18311.148999997386 10000000 scaling.html:82
18334.04899999732 10000000 scaling.html:82
18359.081999999034 10000000 scaling.html:82
18382.367999998678 10000000 scaling.html:82
18427.725999998074 10000000 scaling.html:82
18478.7639999995 10000000 scaling.html:82
18529.977999998664 10000000 scaling.html:82
18582.130999999208 10000000 scaling.html:82
18631.454999998823 10000000 scaling.html:82
18683.0349999982 10000000 scaling.html:82
18713.112999997975 10000000 scaling.html:82
18741.12299999979 10000000 scaling.html:82
18756.991999998718 10000000 scaling.html:82
18771.654000000126 10000000 scaling.html:82
18788.30299999754 10000000 scaling.html:82
18808.027999999467 10000000 scaling.html:82
18821.858999999677 10000000 scaling.html:82
18838.779999998224 10000000 scaling.html:82
18857.488999998168 10000000 scaling.html:82
18878.045999997994 10000000 scaling.html:82
18892.21600000019 10000000 scaling.html:82
18907.093999998324 10000000 scaling.html:82
18923.581999999442 10000000 scaling.html:82
18940.88600000032 10000000 scaling.html:82
18956.726000000344 10000000 scaling.html:82
18973.328000000038 10000000 scaling.html:82
18990.011999998387 10000000 scaling.html:82
19007.25599999714 10000000 scaling.html:82
19025.534000000334 10000000 scaling.html:82
19042.85399999935 10000000 scaling.html:82
19059.81499999689 10000000 scaling.html:82
19077.825000000303 10000000 scaling.html:82
19109.73599999852 10000000 scaling.html:82
19144.467999998596 10000000 scaling.html:82
19172.825999998167 10000000 scaling.html:82
19189.363999998022 10000000 scaling.html:82
19205.67899999878 10000000 scaling.html:82
19223.02899999704 10000000 scaling.html:82
19239.974000000075 10000000 scaling.html:82
19256.64499999766 10000000 scaling.html:82
19273.14099999785 10000000 scaling.html:82
19289.476999998442 10000000 scaling.html:82
19306.74100000033 10000000 scaling.html:82
19328.998999997566 10000000 scaling.html:82
19362.741999997525 10000000 scaling.html:82
19394.66999999786 10000000 scaling.html:82
19427.064999999857 10000000 scaling.html:82
19461.201999998593 10000000 scaling.html:82
19495.083999998315 10000000 scaling.html:82
19527.294999999867 10000000 scaling.html:82
19560.969999998633 10000000 scaling.html:82
19573.498999998264 10000000 scaling.html:82
19589.07999999792 10000000 scaling.html:82
19605.4899999981 10000000 scaling.html:82
19623.842999997578 10000000 scaling.html:82
19642.549999996845 10000000 scaling.html:82
19656.98599999814 10000000 scaling.html:82
19675.647000000026 10000000 scaling.html:82
19694.024999997055 10000000 scaling.html:82
19712.337999997544 10000000 scaling.html:82
19742.922999997973 10000000 scaling.html:82
19760.47699999981 10000000 scaling.html:82
19792.695000000094 10000000 scaling.html:82
19810.409999998228 10000000 scaling.html:82
19844.834999999875 10000000 scaling.html:82
19877.738999999565 10000000 scaling.html:82
19913.07599999709 10000000 scaling.html:82
19943.554999998014 10000000 scaling.html:82
19962.814999998955 10000000 scaling.html:82
19974.62599999926 10000000 scaling.html:82
19988.88199999783 10000000 scaling.html:82
20005.992999998853 10000000 scaling.html:82
20022.704999999405 10000000 scaling.html:82
20039.343000000372 10000000 scaling.html:82
20056.289000000106 10000000 scaling.html:82
20073.488999998517 10000000 scaling.html:82
20090.596999998525 10000000 scaling.html:82
20107.072999999218 10000000 scaling.html:82
20125.443999997515 10000000 scaling.html:82
20143.334000000323 10000000 scaling.html:82
20181.220999998914 10000000 scaling.html:82
