

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 176.96000000069034 rotation.html:95
164224.1839999988 10000000 rotation.html:82
164255.72900000043 10000000 rotation.html:82
164276.8099999994 10000000 rotation.html:82
164306.05099999957 10000000 rotation.html:82
164335.82899999965 10000000 rotation.html:82
164351.0239999996 10000000 rotation.html:82
164366.82199999996 10000000 rotation.html:82
164383.55899999806 10000000 rotation.html:82
164402.46599999955 10000000 rotation.html:82
164418.1150000004 10000000 rotation.html:82
164435.16199999794 10000000 rotation.html:82
164454.45599999948 10000000 rotation.html:82
164472.30399999899 10000000 rotation.html:82
164491.21100000048 10000000 rotation.html:82
164520.76300000044 10000000 rotation.html:82
164540.09099999894 10000000 rotation.html:82
164570.4079999996 10000000 rotation.html:82
164600.27600000103 10000000 rotation.html:82
164626.39399999898 10000000 rotation.html:82
164675.3170000011 10000000 rotation.html:82
164723.84299999976 10000000 rotation.html:82
164774.2369999978 10000000 rotation.html:82
164807.52999999822 10000000 rotation.html:82
164860.43699999937 10000000 rotation.html:82
164896.12000000125 10000000 rotation.html:82
164930.67399999927 10000000 rotation.html:82
164962.83100000073 10000000 rotation.html:82
164986.51999999856 10000000 rotation.html:82
165003.0169999991 10000000 rotation.html:82
165018.44400000118 10000000 rotation.html:82
165034.90299999976 10000000 rotation.html:82
165052.45600000126 10000000 rotation.html:82
165071.27399999808 10000000 rotation.html:82
165085.27099999992 10000000 rotation.html:82
165103.06599999967 10000000 rotation.html:82
165123.18099999902 10000000 rotation.html:82
165156.4870000002 10000000 rotation.html:82
165193.39499999842 10000000 rotation.html:82
165242.53899999894 10000000 rotation.html:82
165277.97099999952 10000000 rotation.html:82
165312.42500000008 10000000 rotation.html:82
165345.5009999998 10000000 rotation.html:82
165378.58699999924 10000000 rotation.html:82
165402.66200000042 10000000 rotation.html:82
165417.90499999843 10000000 rotation.html:82
165436.17799999993 10000000 rotation.html:82
165457.4399999983 10000000 rotation.html:82
165493.94200000097 10000000 rotation.html:82
165521.88100000058 10000000 rotation.html:82
165543.60599999927 10000000 rotation.html:82
165573.722000001 10000000 rotation.html:82
165610.88000000018 10000000 rotation.html:82
165634.46399999884 10000000 rotation.html:82
165651.48299999782 10000000 rotation.html:82
165667.98600000038 10000000 rotation.html:82
165685.97099999897 10000000 rotation.html:82
165705.60099999784 10000000 rotation.html:82
165719.13499999937 10000000 rotation.html:82
165734.09600000014 10000000 rotation.html:82
165750.2429999986 10000000 rotation.html:82
165766.56999999977 10000000 rotation.html:82
165783.18999999829 10000000 rotation.html:82
165799.99099999986 10000000 rotation.html:82
165816.6139999994 10000000 rotation.html:82
165835.54000000004 10000000 rotation.html:82
165855.0069999983 10000000 rotation.html:82
165873.4689999983 10000000 rotation.html:82
165903.83999999904 10000000 rotation.html:82
165922.0290000012 10000000 rotation.html:82
165938.64300000132 10000000 rotation.html:82
165954.8649999997 10000000 rotation.html:82
165972.24099999949 10000000 rotation.html:82
166003.77899999876 10000000 rotation.html:82
166020.7389999996 10000000 rotation.html:82
166044.50400000133 10000000 rotation.html:82
166069.8740000007 10000000 rotation.html:82
166086.30300000004 10000000 rotation.html:82
166106.89300000013 10000000 rotation.html:82
166138.15899999827 10000000 rotation.html:82
166171.67400000108 10000000 rotation.html:82
166191.13300000026 10000000 rotation.html:82
166221.1580000003 10000000 rotation.html:82
166236.6699999984 10000000 rotation.html:82
166250.4779999981 10000000 rotation.html:82
166266.79499999955 10000000 rotation.html:82
166283.9899999999 10000000 rotation.html:82
166301.06700000033 10000000 rotation.html:82
166317.8340000013 10000000 rotation.html:82
166337.12300000116 10000000 rotation.html:82
166353.7159999978 10000000 rotation.html:82
166369.77299999853 10000000 rotation.html:82
166388.4880000005 10000000 rotation.html:82
166406.8589999988 10000000 rotation.html:82
166424.74899999797 10000000 rotation.html:82
166454.1250000002 10000000 rotation.html:82
166473.5499999988 10000000 rotation.html:82
166505.66700000127 10000000 rotation.html:82
166522.77099999992 10000000 rotation.html:82
166541.04399999778 10000000 rotation.html:82
166570.79199999862 10000000 rotation.html:82
166588.3389999981 10000000 rotation.html:82
166607.11199999787 10000000 rotation.html:82
166652.16800000053 10000000 rotation.html:82
166691.1199999995 10000000 rotation.html:82
166721.7500000006 10000000 rotation.html:82
166740.89900000035 10000000 rotation.html:82
166773.68099999876 10000000 rotation.html:82
166805.80999999802 10000000 rotation.html:82
166824.4969999978 10000000 rotation.html:82
166871.96299999778 10000000 rotation.html:82
166895.13299999817 10000000 rotation.html:82
166923.47199999858 10000000 rotation.html:82
166974.48900000018 10000000 rotation.html:82
167027.23999999944 10000000 rotation.html:82
167075.56599999953 10000000 rotation.html:82
167107.5779999992 10000000 rotation.html:82
167157.4240000009 10000000 rotation.html:82
167207.13400000022 10000000 rotation.html:82
167257.25500000044 10000000 rotation.html:82
167311.24199999977 10000000 rotation.html:82
167343.98599999986 10000000 rotation.html:82
167378.0779999979 10000000 rotation.html:82
167402.10500000103 10000000 rotation.html:82
167418.23799999838 10000000 rotation.html:82
167435.69999999818 10000000 rotation.html:82
167452.35200000025 10000000 rotation.html:82
167469.31699999914 10000000 rotation.html:82
167489.11600000065 10000000 rotation.html:82
167503.3259999982 10000000 rotation.html:82
167519.49700000114 10000000 rotation.html:82
167539.74799999924 10000000 rotation.html:82
167573.13499999873 10000000 rotation.html:82
167596.924999998 10000000 rotation.html:82
167621.76199999885 10000000 rotation.html:82
167643.30899999914 10000000 rotation.html:82
167711.44500000082 10000000 rotation.html:82
167735.92500000086 10000000 rotation.html:82
167751.7889999981 10000000 rotation.html:82
167770.5160000005 10000000 rotation.html:82
167789.03999999966 10000000 rotation.html:82
167807.09299999944 10000000 rotation.html:82
167839.59999999934 10000000 rotation.html:82
167873.83899999986 10000000 rotation.html:82
167901.61100000114 10000000 rotation.html:82
167918.54299999977 10000000 rotation.html:82
167934.43299999853 10000000 rotation.html:82
167954.06499999808 10000000 rotation.html:82
167970.8099999989 10000000 rotation.html:82
167988.38899999828 10000000 rotation.html:82
168007.622000001 10000000 rotation.html:82
168034.97399999833 10000000 rotation.html:82
168052.05899999783 10000000 rotation.html:82
168068.80900000033 10000000 rotation.html:82
168085.916 10000000 rotation.html:82
168102.8669999978 10000000 rotation.html:82
168119.4809999979 10000000 rotation.html:82
168136.20000000083 10000000 rotation.html:82
168152.9870000013 10000000 rotation.html:82
168170.1099999991 10000000 rotation.html:82
168186.32199999774 10000000 rotation.html:82
168203.2250000011 10000000 rotation.html:82
168219.10899999784 10000000 rotation.html:82
168235.92899999858 10000000 rotation.html:82
168253.28900000022 10000000 rotation.html:82
168269.8300000011 10000000 rotation.html:82
168286.73200000048 10000000 rotation.html:82
168303.12799999956 10000000 rotation.html:82
168321.12399999824 10000000 rotation.html:82
168337.2820000004 10000000 rotation.html:82
168353.26599999826 10000000 rotation.html:82
168369.68999999954 10000000 rotation.html:82
168386.4939999985 10000000 rotation.html:82
168403.5049999984 10000000 rotation.html:82
168421.6149999993 10000000 rotation.html:82
168439.03299999874 10000000 rotation.html:82
168454.64899999934 10000000 rotation.html:82
168471.2670000008 10000000 rotation.html:82
168488.37300000014 10000000 rotation.html:82
168505.90300000113 10000000 rotation.html:82
168522.60300000125 10000000 rotation.html:82
168539.61799999888 10000000 rotation.html:82
168556.64199999956 10000000 rotation.html:82
168588.47999999853 10000000 rotation.html:82
168609.62799999834 10000000 rotation.html:82
168652.50200000082 10000000 rotation.html:82
168670.7639999986 10000000 rotation.html:82
168684.83899999774 10000000 rotation.html:82
168703.08099999966 10000000 rotation.html:82
168729.3040000004 10000000 rotation.html:82
168754.7369999993 10000000 rotation.html:82
168766.75299999988 10000000 rotation.html:82
168787.00899999967 10000000 rotation.html:82
168801.38499999885 10000000 rotation.html:82
168819.61500000034 10000000 rotation.html:82
168834.7900000008 10000000 rotation.html:82
168851.4439999999 10000000 rotation.html:82
168868.26400000064 10000000 rotation.html:82
168884.9659999978 10000000 rotation.html:82
168902.41999999853 10000000 rotation.html:82
168919.5179999988 10000000 rotation.html:82
168936.49200000073 10000000 rotation.html:82
168953.29499999934 10000000 rotation.html:82
168973.2640000002 10000000 rotation.html:82
168988.48499999804 10000000 rotation.html:82
169003.38900000133 10000000 rotation.html:82
169020.3560000009 10000000 rotation.html:82
169039.2329999995 10000000 rotation.html:82
169057.57799999992 10000000 rotation.html:82
169089.9559999998 10000000 rotation.html:82
169121.95599999905 10000000 rotation.html:82
169139.79199999812 10000000 rotation.html:82
169158.01400000055 10000000 rotation.html:82
169191.28699999783 10000000 rotation.html:82
169221.72800000044 10000000 rotation.html:82
169241.77299999792 10000000 rotation.html:82
169273.3389999994 10000000 rotation.html:82
169290.54700000052 10000000 rotation.html:82
169322.44999999966 10000000 rotation.html:82
169340.11399999872 10000000 rotation.html:82
169374.05899999794 10000000 rotation.html:82
169427.99399999785 10000000 rotation.html:82
169474.7180000013 10000000 rotation.html:82
169529.49799999988 10000000 rotation.html:82
169554.44499999794 10000000 rotation.html:82
169568.66399999853 10000000 rotation.html:82
169585.90800000093 10000000 rotation.html:82
169606.96100000132 10000000 rotation.html:82
169641.42400000128 10000000 rotation.html:82
169691.64499999897 10000000 rotation.html:82
169763.94599999912 10000000 rotation.html:82
169796.24999999942 10000000 rotation.html:82
169828.50300000064 10000000 rotation.html:82
169861.71099999774 10000000 rotation.html:82
169896.25199999864 10000000 rotation.html:82
169929.6370000011 10000000 rotation.html:82
169952.52799999798 10000000 rotation.html:82
169968.61200000058 10000000 rotation.html:82
169986.17100000047 10000000 rotation.html:82
170006.9110000004 10000000 rotation.html:82
170040.2209999993 10000000 rotation.html:82
170075.29100000102 10000000 rotation.html:82
170101.36799999964 10000000 rotation.html:82
170118.31800000073 10000000 rotation.html:82
170135.6369999994 10000000 rotation.html:82
170152.41999999853 10000000 rotation.html:82
170169.26899999817 10000000 rotation.html:82
170187.22400000115 10000000 rotation.html:82
170204.18000000063 10000000 rotation.html:82
170220.1329999989 10000000 rotation.html:82
170238.68700000094 10000000 rotation.html:82
170256.26499999998 10000000 rotation.html:82
170289.42599999937 10000000 rotation.html:82
170306.70199999804 10000000 rotation.html:82
170324.8859999985 10000000 rotation.html:82
170357.06800000116 10000000 rotation.html:82
170388.41200000024 10000000 rotation.html:82
170401.51100000003 10000000 rotation.html:82
170417.92400000122 10000000 rotation.html:82
170434.48999999964 10000000 rotation.html:82
170451.8879999996 10000000 rotation.html:82
170468.6980000006 10000000 rotation.html:82
170485.99199999808 10000000 rotation.html:82
170502.6199999993 10000000 rotation.html:82
170520.1249999991 10000000 rotation.html:82
170537.29999999996 10000000 rotation.html:82
170553.3260000011 10000000 rotation.html:82
170569.825999999 10000000 rotation.html:82
170586.69100000043 10000000 rotation.html:82
170603.18099999859 10000000 rotation.html:82
170619.75999999777 10000000 rotation.html:82
170635.48100000116 10000000 rotation.html:82
170650.95400000064 10000000 rotation.html:82
170667.53600000084 10000000 rotation.html:82
170684.197999999 10000000 rotation.html:82
170700.79299999998 10000000 rotation.html:82
170718.02799999932 10000000 rotation.html:82
170737.337999999 10000000 rotation.html:82
170753.69800000044 10000000 rotation.html:82
170785.61999999874 10000000 rotation.html:82
170805.43599999874 10000000 rotation.html:82
170820.70399999793 10000000 rotation.html:82
170836.71400000094 10000000 rotation.html:82
170855.89199999959 10000000 rotation.html:82
170872.9830000011 10000000 rotation.html:82
170892.1420000006 10000000 rotation.html:82
170921.3180000006 10000000 rotation.html:82
170938.88700000025 10000000 rotation.html:82
170957.96400000108 10000000 rotation.html:82
170987.70700000023 10000000 rotation.html:82
171004.914000001 10000000 rotation.html:82
171021.56800000012 10000000 rotation.html:82
171036.68900000048 10000000 rotation.html:82
171050.93199999828 10000000 rotation.html:82
171067.60500000019 10000000 rotation.html:82
171087.98100000058 10000000 rotation.html:82
171106.69100000086 10000000 rotation.html:82
171123.54399999822 10000000 rotation.html:82
171142.07299999907 10000000 rotation.html:82
171173.64299999826 10000000 rotation.html:82
171206.4399999981 10000000 rotation.html:82
171239.61599999893 10000000 rotation.html:82
171252.53499999963 10000000 rotation.html:82
171268.8969999981 10000000 rotation.html:82
171284.96000000086 10000000 rotation.html:82
171302.09000000104 10000000 rotation.html:82
171319.48600000032 10000000 rotation.html:82
171336.10299999782 10000000 rotation.html:82
171352.58700000122 10000000 rotation.html:82
171369.6060000002 10000000 rotation.html:82
171385.48699999956 10000000 rotation.html:82
171404.57999999853 10000000 rotation.html:82
171421.3290000007 10000000 rotation.html:82
171439.58999999813 10000000 rotation.html:82
171454.604999999 10000000 rotation.html:82
171470.021000001 10000000 rotation.html:82
171486.59399999815 10000000 rotation.html:82
171503.51800000135 10000000 rotation.html:82
171519.984999999 10000000 rotation.html:82
171537.08299999926 10000000 rotation.html:82
171553.32999999882 10000000 rotation.html:82
171569.75299999976 10000000 rotation.html:82
171586.50900000066 10000000 rotation.html:82
171606.44300000058 10000000 rotation.html:82
171620.71600000127 10000000 rotation.html:82
171638.1419999998 10000000 rotation.html:82
171657.16199999952 10000000 rotation.html:82
171688.5970000003 10000000 rotation.html:82
171707.40999999907 10000000 rotation.html:82
171738.25099999885 10000000 rotation.html:82
171761.17499999964 10000000 rotation.html:82
171799.82100000052 10000000 rotation.html:82
171820.1369999988 10000000 rotation.html:82
171835.05399999922 10000000 rotation.html:82
171851.70300000027 10000000 rotation.html:82
171868.48199999804 10000000 rotation.html:82
171888.26100000006 10000000 rotation.html:82
171905.10200000062 10000000 rotation.html:82
171922.79899999994 10000000 rotation.html:82
171938.70999999854 10000000 rotation.html:82
171953.62100000057 10000000 rotation.html:82
171970.06699999838 10000000 rotation.html:82
171988.2120000002 10000000 rotation.html:82
172005.82999999824 10000000 rotation.html:82
172023.7390000002 10000000 rotation.html:82
172039.8610000011 10000000 rotation.html:82
172051.51399999886 10000000 rotation.html:82
172070.42699999874 10000000 rotation.html:82
172087.67299999818 10000000 rotation.html:82
172104.64800000045 10000000 rotation.html:82
172121.79599999945 10000000 rotation.html:82
172135.4939999983 10000000 rotation.html:82
172152.33699999953 10000000 rotation.html:82
172168.6069999996 10000000 rotation.html:82
172185.2680000011 10000000 rotation.html:82
172201.95199999944 10000000 rotation.html:82
172218.60300000117 10000000 rotation.html:82
172236.4039999993 10000000 rotation.html:82
172253.32200000048 10000000 rotation.html:82
172270.57499999864 10000000 rotation.html:82
172289.96099999858 10000000 rotation.html:82
172306.96499999976 10000000 rotation.html:82
172339.09199999835 10000000 rotation.html:82
172358.80199999883 10000000 rotation.html:82
172388.92399999895 10000000 rotation.html:82
172408.72899999886 10000000 rotation.html:82
172440.35000000076 10000000 rotation.html:82
172492.82599999788 10000000 rotation.html:82
172521.98299999873 10000000 rotation.html:82
172545.17000000124 10000000 rotation.html:82
172591.9670000003 10000000 rotation.html:82
172624.54299999808 10000000 rotation.html:82
172646.96900000126 10000000 rotation.html:82
172674.48299999887 10000000 rotation.html:82
172725.65699999905 10000000 rotation.html:82
172775.1900000003 10000000 rotation.html:82
172846.32899999997 10000000 rotation.html:82
172881.311000001 10000000 rotation.html:82
172916.1129999993 10000000 rotation.html:82
172948.6880000004 10000000 rotation.html:82
172982.69000000073 10000000 rotation.html:82
173003.06099999943 10000000 rotation.html:82
173019.6109999997 10000000 rotation.html:82
173039.05099999974 10000000 rotation.html:82
173053.80800000057 10000000 rotation.html:82
173070.48199999917 10000000 rotation.html:82
173088.56000000014 10000000 rotation.html:82
173104.23399999854 10000000 rotation.html:82
173120.13899999874 10000000 rotation.html:82
173137.72700000118 10000000 rotation.html:82
173154.82200000042 10000000 rotation.html:82
173172.08499999833 10000000 rotation.html:82
173188.52400000105 10000000 rotation.html:82
173206.49599999888 10000000 rotation.html:82
173225.09499999796 10000000 rotation.html:82
173252.0919999988 10000000 rotation.html:82
173268.49500000026 10000000 rotation.html:82
173286.7469999983 10000000 rotation.html:82
173319.52199999796 10000000 rotation.html:82
173335.68200000082 10000000 rotation.html:82
173352.6149999998 10000000 rotation.html:82
173369.25100000008 10000000 rotation.html:82
173391.84599999862 10000000 rotation.html:82
173423.50799999986 10000000 rotation.html:82
173445.32199999958 10000000 rotation.html:82
173473.55999999854 10000000 rotation.html:82
173507.36699999834 10000000 rotation.html:82
173536.11199999796 10000000 rotation.html:82
173554.00599999848 10000000 rotation.html:82
173569.2310000013 10000000 rotation.html:82
173587.3189999984 10000000 rotation.html:82
173603.67699999915 10000000 rotation.html:82
173620.31299999944 10000000 rotation.html:82
173637.7109999994 10000000 rotation.html:82
173654.7189999983 10000000 rotation.html:82
173674.44299999988 10000000 rotation.html:82
173707.9339999982 10000000 rotation.html:82
173740.0200000011 10000000 rotation.html:82
173760.65599999856 10000000 rotation.html:82
173786.93700000076 10000000 rotation.html:82
173804.20899999808 10000000 rotation.html:82
173818.32700000086 10000000 rotation.html:82
173836.47199999905 10000000 rotation.html:82
173866.8570000009 10000000 rotation.html:82
173891.57999999952 10000000 rotation.html:82
173924.24499999834 10000000 rotation.html:82
173942.82300000123 10000000 rotation.html:82
173973.45099999802 10000000 rotation.html:82
173999.01300000056 10000000 rotation.html:82
174029.84199999992 10000000 rotation.html:82
174052.803999999 10000000 rotation.html:82
174071.54900000023 10000000 rotation.html:82
174091.3189999992 10000000 rotation.html:82
174142.2539999985 10000000 rotation.html:82
174192.21000000107 10000000 rotation.html:82
174242.04199999804 10000000 rotation.html:82
174295.90000000098 10000000 rotation.html:82
174328.8169999978 10000000 rotation.html:82
174363.05400000128 10000000 rotation.html:82
174397.6479999983 10000000 rotation.html:82
174432.58200000128 10000000 rotation.html:82
174466.31499999785 10000000 rotation.html:82
174495.15999999858 10000000 rotation.html:82
174520.24800000072 10000000 rotation.html:82
174537.0750000002 10000000 rotation.html:82
174554.89300000045 10000000 rotation.html:82
174569.91500000004 10000000 rotation.html:82
174589.40599999914 10000000 rotation.html:82
174608.31099999996 10000000 rotation.html:82
174640.1369999985 10000000 rotation.html:82
174661.71799999938 10000000 rotation.html:82
174686.7119999988 10000000 rotation.html:82
174702.48599999832 10000000 rotation.html:82
174719.62799999892 10000000 rotation.html:82
174736.47899999924 10000000 rotation.html:82
174753.64600000103 10000000 rotation.html:82
174769.99199999773 10000000 rotation.html:82
174787.84000000087 10000000 rotation.html:82
174805.15100000048 10000000 rotation.html:82
174820.8169999998 10000000 rotation.html:82
174839.28799999921 10000000 rotation.html:82
174858.24299999877 10000000 rotation.html:82
174890.56599999822 10000000 rotation.html:82
174909.2849999979 10000000 rotation.html:82
174937.98799999786 10000000 rotation.html:82
174952.7139999991 10000000 rotation.html:82
174970.99099999832 10000000 rotation.html:82
174986.51299999983 10000000 rotation.html:82
175007.34300000113 10000000 rotation.html:82
175021.11199999854 10000000 rotation.html:82
175037.33699999793 10000000 rotation.html:82
175054.11599999934 10000000 rotation.html:82
175071.0790000012 10000000 rotation.html:82
175087.5100000012 10000000 rotation.html:82
175104.04199999903 10000000 rotation.html:82
175120.91299999884 10000000 rotation.html:82
175140.34199999878 10000000 rotation.html:82
175158.96599999905 10000000 rotation.html:82
175188.85899999805 10000000 rotation.html:82
175205.50999999978 10000000 rotation.html:82
175223.03699999975 10000000 rotation.html:82
175236.82700000063 10000000 rotation.html:82
175252.55900000047 10000000 rotation.html:82
175270.73799999926 10000000 rotation.html:82
175291.04200000074 10000000 rotation.html:82
175306.8209999983 10000000 rotation.html:82
175322.2370000003 10000000 rotation.html:82
175337.59199999986 10000000 rotation.html:82
175354.61399999986 10000000 rotation.html:82
175371.17800000124 10000000 rotation.html:82
175387.65599999897 10000000 rotation.html:82
175404.22699999908 10000000 rotation.html:82
175421.48799999995 10000000 rotation.html:82
175437.52999999924 10000000 rotation.html:82
175453.86099999814 10000000 rotation.html:82
175470.69700000065 10000000 rotation.html:82
175487.64200000005 10000000 rotation.html:82
175504.9739999995 10000000 rotation.html:82
175521.06600000116 10000000 rotation.html:82
175539.22299999977 10000000 rotation.html:82
175558.8429999989 10000000 rotation.html:82
175590.83499999906 10000000 rotation.html:82
175610.99000000104 10000000 rotation.html:82
175639.74099999905 10000000 rotation.html:82
175658.2180000005 10000000 rotation.html:82
175676.42400000113 10000000 rotation.html:82
175703.61100000082 10000000 rotation.html:82
175720.7219999982 10000000 rotation.html:82
175737.56299999877 10000000 rotation.html:82
175754.13299999855 10000000 rotation.html:82
175770.99799999996 10000000 rotation.html:82
175788.85199999786 10000000 rotation.html:82
175805.8149999997 10000000 rotation.html:82
175822.67800000045 10000000 rotation.html:82
175839.1190000002 10000000 rotation.html:82
175856.21600000013 10000000 rotation.html:82
175874.83799999973 10000000 rotation.html:82
175887.3820000008 10000000 rotation.html:82
175912.02300000077 10000000 rotation.html:82
175936.82600000102 10000000 rotation.html:82
175953.0339999983 10000000 rotation.html:82
175969.69399999944 10000000 rotation.html:82
175986.44599999898 10000000 rotation.html:82
176004.6169999987 10000000 rotation.html:82
176021.43599999908 10000000 rotation.html:82
176036.81599999982 10000000 rotation.html:82
176056.3089999996 10000000 rotation.html:82
176070.62600000063 10000000 rotation.html:82
176089.55100000094 10000000 rotation.html:82
176106.4839999999 10000000 rotation.html:82
176123.25000000055 10000000 rotation.html:82
176139.6910000003 10000000 rotation.html:82
176152.15999999782 10000000 rotation.html:82
176168.64300000088 10000000 rotation.html:82
176188.12999999864 10000000 rotation.html:82
176206.51599999837 10000000 rotation.html:82
176221.33899999972 10000000 rotation.html:82
176238.27700000038 10000000 rotation.html:82
176256.2599999983 10000000 rotation.html:82
176271.55499999935 10000000 rotation.html:82
176288.35600000093 10000000 rotation.html:82
176307.46400000135 10000000 rotation.html:82
176323.54599999962 10000000 rotation.html:82
176340.99799999967 10000000 rotation.html:82
176359.4630000007 10000000 rotation.html:82
176388.73199999944 10000000 rotation.html:82
176406.72899999845 10000000 rotation.html:82
176423.38799999925 10000000 rotation.html:82
176440.05399999878 10000000 rotation.html:82
176462.19999999812 10000000 rotation.html:82
176502.60200000048 10000000 rotation.html:82
176519.25699999993 10000000 rotation.html:82
176535.95700000005 10000000 rotation.html:82
176557.6770000007 10000000 rotation.html:82
176574.39700000032 10000000 rotation.html:82
176592.38099999857 10000000 rotation.html:82
176623.0660000001 10000000 rotation.html:82
176642.20999999816 10000000 rotation.html:82
176673.060000001 10000000 rotation.html:82
176692.38799999948 10000000 rotation.html:82
176723.661 10000000 rotation.html:82
176741.94499999794 10000000 rotation.html:82
176761.16399999955 10000000 rotation.html:82
176791.91400000127 10000000 rotation.html:82
176824.20400000046 10000000 rotation.html:82
176846.09199999977 10000000 rotation.html:82
176874.3910000012 10000000 rotation.html:82
176895.01999999993 10000000 rotation.html:82
176931.95600000035 10000000 rotation.html:82
176955.84999999846 10000000 rotation.html:82
176970.7989999988 10000000 rotation.html:82
176988.54899999787 10000000 rotation.html:82
177006.3399999999 10000000 rotation.html:82
177039.98599999977 10000000 rotation.html:82
177059.38999999853 10000000 rotation.html:82
177092.19500000108 10000000 rotation.html:82
177124.1459999983 10000000 rotation.html:82
177159.33600000062 10000000 rotation.html:82
177187.36200000058 10000000 rotation.html:82
177202.9079999993 10000000 rotation.html:82
177219.73900000012 10000000 rotation.html:82
177241.19200000132 10000000 rotation.html:82
177259.822 10000000 rotation.html:82
177292.86700000011 10000000 rotation.html:82
177329.7390000007 10000000 rotation.html:82
177376.40100000135 10000000 rotation.html:82
177426.66499999905 10000000 rotation.html:82
177484.76500000106 10000000 rotation.html:82
177515.04299999942 10000000 rotation.html:82
177547.58500000025 10000000 rotation.html:82
177582.45299999908 10000000 rotation.html:82
177616.85800000123 10000000 rotation.html:82
177638.09200000105 10000000 rotation.html:82
177654.46499999962 10000000 rotation.html:82
177670.69799999808 10000000 rotation.html:82
177687.3940000005 10000000 rotation.html:82
177706.4989999999 10000000 rotation.html:82
177723.07499999806 10000000 rotation.html:82
177738.95999999877 10000000 rotation.html:82
177752.39900000088 10000000 rotation.html:82
177771.16899999965 10000000 rotation.html:82
177790.0359999985 10000000 rotation.html:82
177806.04500000118 10000000 rotation.html:82
177819.5859999978 10000000 rotation.html:82
177837.82000000065 10000000 rotation.html:82
177854.58199999994 10000000 rotation.html:82
177870.7800000011 10000000 rotation.html:82
177890.11200000095 10000000 rotation.html:82
177908.13400000116 10000000 rotation.html:82
177926.13599999822 10000000 rotation.html:82
177972.30599999966 10000000 rotation.html:82
177999.59099999978 10000000 rotation.html:82
178026.6929999998 10000000 rotation.html:82
178078.9619999996 10000000 rotation.html:82
178128.92199999987 10000000 rotation.html:82
178176.446999998 10000000 rotation.html:82
178229.24599999897 10000000 rotation.html:82
178264.12699999855 10000000 rotation.html:82
178299.2000000013 10000000 rotation.html:82
178329.47000000058 10000000 rotation.html:82
178353.63599999982 10000000 rotation.html:82
178371.33900000117 10000000 rotation.html:82
178389.2139999989 10000000 rotation.html:82
178405.95200000098 10000000 rotation.html:82
178422.81399999774 10000000 rotation.html:82
178442.00199999977 10000000 rotation.html:82
178472.87900000083 10000000 rotation.html:82
178491.08200000046 10000000 rotation.html:82
178509.3369999995 10000000 rotation.html:82
178540.08299999987 10000000 rotation.html:82
178557.45699999898 10000000 rotation.html:82
178574.34099999955 10000000 rotation.html:82
178592.4410000007 10000000 rotation.html:82
178624.3519999989 10000000 rotation.html:82
178642.21800000087 10000000 rotation.html:82
178660.95399999904 10000000 rotation.html:82
178689.7949999984 10000000 rotation.html:82
178708.1799999978 10000000 rotation.html:82
178729.8809999993 10000000 rotation.html:82
178757.78499999797 10000000 rotation.html:82
178790.75300000113 10000000 rotation.html:82
178810.43800000043 10000000 rotation.html:82
178839.38099999796 10000000 rotation.html:82
178853.95000000062 10000000 rotation.html:82
178869.5689999986 10000000 rotation.html:82
178887.49100000132 10000000 rotation.html:82
178906.33700000035 10000000 rotation.html:82
178921.65300000124 10000000 rotation.html:82
178939.2770000013 10000000 rotation.html:82
178956.42099999895 10000000 rotation.html:82
178984.461 10000000 rotation.html:82
179011.305 10000000 rotation.html:82
179042.23400000046 10000000 rotation.html:82
179073.52600000013 10000000 rotation.html:82
179096.3129999982 10000000 rotation.html:82
179129.74799999938 10000000 rotation.html:82
179174.95399999825 10000000 rotation.html:82
179199.64400000026 10000000 rotation.html:82
179227.20499999923 10000000 rotation.html:82
179267.3250000007 10000000 rotation.html:82
179306.2549999995 10000000 rotation.html:82
179365.0549999984 10000000 rotation.html:82
179398.1219999987 10000000 rotation.html:82
179432.67299999934 10000000 rotation.html:82
179466.55199999805 10000000 rotation.html:82
179488.23999999877 10000000 rotation.html:82
179505.71099999797 10000000 rotation.html:82
179521.23700000084 10000000 rotation.html:82
179538.59699999884 10000000 rotation.html:82
179554.63899999813 10000000 rotation.html:82
179570.94399999914 10000000 rotation.html:82
179587.84899999955 10000000 rotation.html:82
179604.48199999882 10000000 rotation.html:82
179621.30400000024 10000000 rotation.html:82
179637.87700000103 10000000 rotation.html:82
179654.18099999806 10000000 rotation.html:82
179670.95999999947 10000000 rotation.html:82
179687.5519999994 10000000 rotation.html:82
179704.35499999803 10000000 rotation.html:82
179721.68899999815 10000000 rotation.html:82
179737.65699999785 10000000 rotation.html:82
179754.72000000082 10000000 rotation.html:82
179771.65400000013 10000000 rotation.html:82
179788.13199999786 10000000 rotation.html:82
179805.6260000012 10000000 rotation.html:82
179823.62099999955 10000000 rotation.html:82
179840.08399999948 10000000 rotation.html:82
179852.69499999777 10000000 rotation.html:82
179869.15999999837 10000000 rotation.html:82
179888.51000000068 10000000 rotation.html:82
179903.39500000118 10000000 rotation.html:82
179919.6809999994 10000000 rotation.html:82
179937.1949999986 10000000 rotation.html:82
179954.06100000037 10000000 rotation.html:82
179971.62300000127 10000000 rotation.html:82
179999.37499999942 10000000 rotation.html:82
180023.17699999912 10000000 rotation.html:82
180038.5180000012 10000000 rotation.html:82
180055.1090000008 10000000 rotation.html:82
