

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 158.767999997508 scaling.html:95
179168.00299999886 10000000 scaling.html:82
179183.86800000007 10000000 scaling.html:82
179200.89999999982 10000000 scaling.html:82
179218.36099999928 10000000 scaling.html:82
179236.73099999723 10000000 scaling.html:82
179252.63099999938 10000000 scaling.html:82
179268.9419999988 10000000 scaling.html:82
179285.66599999976 10000000 scaling.html:82
179306.10299999898 10000000 scaling.html:82
179320.47799999782 10000000 scaling.html:82
179335.44499999698 10000000 scaling.html:82
179352.9899999994 10000000 scaling.html:82
179369.28499999703 10000000 scaling.html:82
179389.44699999774 10000000 scaling.html:82
179419.92000000027 10000000 scaling.html:82
179439.63299999814 10000000 scaling.html:82
179473.50000000006 10000000 scaling.html:82
179507.32099999732 10000000 scaling.html:82
179539.08299999966 10000000 scaling.html:82
179573.80299999932 10000000 scaling.html:82
179605.65099999803 10000000 scaling.html:82
179638.93800000005 10000000 scaling.html:82
179657.72300000026 10000000 scaling.html:82
179688.28699999722 10000000 scaling.html:82
179708.22599999883 10000000 scaling.html:82
179740.17999999705 10000000 scaling.html:82
179762.93599999917 10000000 scaling.html:82
179790.49799999848 10000000 scaling.html:82
179840.57699999903 10000000 scaling.html:82
179890.39199999752 10000000 scaling.html:82
179942.78999999733 10000000 scaling.html:82
179999.0349999971 10000000 scaling.html:82
180041.2389999983 10000000 scaling.html:82
180091.4389999998 10000000 scaling.html:82
180142.08999999755 10000000 scaling.html:82
180171.92799999975 10000000 scaling.html:82
180225.06499999872 10000000 scaling.html:82
180261.85199999964 10000000 scaling.html:82
180285.27699999904 10000000 scaling.html:82
180303.02799999845 10000000 scaling.html:82
180318.468999998 10000000 scaling.html:82
180337.7819999987 10000000 scaling.html:82
180356.30499999752 10000000 scaling.html:82
180387.2279999996 10000000 scaling.html:82
180406.13999999914 10000000 scaling.html:82
180434.02499999866 10000000 scaling.html:82
180450.40099999824 10000000 scaling.html:82
180467.07699999752 10000000 scaling.html:82
180484.1039999992 10000000 scaling.html:82
180500.83299999824 10000000 scaling.html:82
180517.55499999854 10000000 scaling.html:82
180535.00599999825 10000000 scaling.html:82
180551.99899999934 10000000 scaling.html:82
180568.94499999908 10000000 scaling.html:82
180585.86399999695 10000000 scaling.html:82
180603.18600000028 10000000 scaling.html:82
180619.4609999984 10000000 scaling.html:82
180639.4540000001 10000000 scaling.html:82
180658.56799999892 10000000 scaling.html:82
180703.4489999969 10000000 scaling.html:82
180718.47100000014 10000000 scaling.html:82
180736.4729999972 10000000 scaling.html:82
180751.93199999921 10000000 scaling.html:82
180770.10299999893 10000000 scaling.html:82
180789.16399999798 10000000 scaling.html:82
180811.00499999957 10000000 scaling.html:82
180839.44899999915 10000000 scaling.html:82
180872.32399999994 10000000 scaling.html:82
180893.4279999994 10000000 scaling.html:82
180922.11499999758 10000000 scaling.html:82
180963.1249999984 10000000 scaling.html:82
180989.0409999971 10000000 scaling.html:82
181044.9039999985 10000000 scaling.html:82
181097.24699999788 10000000 scaling.html:82
181126.29599999855 10000000 scaling.html:82
181198.79299999957 10000000 scaling.html:82
181242.5970000004 10000000 scaling.html:82
181292.14299999876 10000000 scaling.html:82
181346.79999999935 10000000 scaling.html:82
181376.62400000045 10000000 scaling.html:82
181430.23099999846 10000000 scaling.html:82
181460.9829999972 10000000 scaling.html:82
181497.08699999974 10000000 scaling.html:82
181525.787999999 10000000 scaling.html:82
181575.8569999998 10000000 scaling.html:82
181626.03699999818 10000000 scaling.html:82
181678.66399999912 10000000 scaling.html:82
181724.3869999984 10000000 scaling.html:82
181739.40399999992 10000000 scaling.html:82
181752.18299999688 10000000 scaling.html:82
181769.63599999726 10000000 scaling.html:82
181787.3440000003 10000000 scaling.html:82
181803.00799999895 10000000 scaling.html:82
181819.5479999995 10000000 scaling.html:82
181837.94099999795 10000000 scaling.html:82
181854.59899999842 10000000 scaling.html:82
181871.57200000001 10000000 scaling.html:82
181885.56400000016 10000000 scaling.html:82
181901.38399999705 10000000 scaling.html:82
181917.3329999976 10000000 scaling.html:82
181934.87999999707 10000000 scaling.html:82
181953.05299999745 10000000 scaling.html:82
181969.23400000014 10000000 scaling.html:82
181986.8589999969 10000000 scaling.html:82
182003.81299999935 10000000 scaling.html:82
182020.38999999786 10000000 scaling.html:82
182033.34600000017 10000000 scaling.html:82
182050.25599999863 10000000 scaling.html:82
182068.33299999926 10000000 scaling.html:82
182084.33700000023 10000000 scaling.html:82
182100.85799999797 10000000 scaling.html:82
182117.26599999747 10000000 scaling.html:82
182136.1219999999 10000000 scaling.html:82
182152.9539999974 10000000 scaling.html:82
182169.5949999994 10000000 scaling.html:82
182186.28099999842 10000000 scaling.html:82
182214.61499999714 10000000 scaling.html:82
182238.32499999844 10000000 scaling.html:82
182253.49399999686 10000000 scaling.html:82
182270.46100000007 10000000 scaling.html:82
182290.45099999712 10000000 scaling.html:82
182321.40199999776 10000000 scaling.html:82
182339.7789999981 10000000 scaling.html:82
182359.78400000022 10000000 scaling.html:82
182389.4079999991 10000000 scaling.html:82
182409.71399999762 10000000 scaling.html:82
182434.37599999743 10000000 scaling.html:82
182451.20899999893 10000000 scaling.html:82
182468.33799999877 10000000 scaling.html:82
182486.18999999962 10000000 scaling.html:82
182502.80999999814 10000000 scaling.html:82
182519.46499999758 10000000 scaling.html:82
182535.79699999682 10000000 scaling.html:82
182553.51399999927 10000000 scaling.html:82
182571.01899999907 10000000 scaling.html:82
182587.91999999812 10000000 scaling.html:82
182604.04500000004 10000000 scaling.html:82
182620.39199999708 10000000 scaling.html:82
182638.80599999902 10000000 scaling.html:82
182656.4639999997 10000000 scaling.html:82
182687.6799999991 10000000 scaling.html:82
182706.94999999978 10000000 scaling.html:82
182727.02500000014 10000000 scaling.html:82
182755.1969999986 10000000 scaling.html:82
182775.22599999793 10000000 scaling.html:82
182806.3829999992 10000000 scaling.html:82
182841.30799999912 10000000 scaling.html:82
182885.6139999989 10000000 scaling.html:82
182917.93799999868 10000000 scaling.html:82
182946.17199999993 10000000 scaling.html:82
182977.96000000017 10000000 scaling.html:82
183025.75199999774 10000000 scaling.html:82
183075.42199999807 10000000 scaling.html:82
183109.13900000014 10000000 scaling.html:82
183151.67999999903 10000000 scaling.html:82
183168.14299999896 10000000 scaling.html:82
183188.44399999944 10000000 scaling.html:82
183205.30099999814 10000000 scaling.html:82
183235.429999997 10000000 scaling.html:82
183256.7029999991 10000000 scaling.html:82
183267.9169999974 10000000 scaling.html:82
183285.9580000004 10000000 scaling.html:82
183304.27399999826 10000000 scaling.html:82
183319.90399999995 10000000 scaling.html:82
183338.02899999864 10000000 scaling.html:82
183356.48299999957 10000000 scaling.html:82
183378.05799999842 10000000 scaling.html:82
183407.24899999987 10000000 scaling.html:82
183440.74499999988 10000000 scaling.html:82
183496.83399999776 10000000 scaling.html:82
183530.0360000001 10000000 scaling.html:82
183563.16199999856 10000000 scaling.html:82
183591.9099999992 10000000 scaling.html:82
183642.72399999754 10000000 scaling.html:82
183696.7939999995 10000000 scaling.html:82
183728.05199999857 10000000 scaling.html:82
183780.14699999767 10000000 scaling.html:82
183827.72599999953 10000000 scaling.html:82
183879.99999999738 10000000 scaling.html:82
183911.01699999854 10000000 scaling.html:82
183942.36999999703 10000000 scaling.html:82
183975.57999999844 10000000 scaling.html:82
184012.43899999827 10000000 scaling.html:82
184042.44199999812 10000000 scaling.html:82
184093.1939999973 10000000 scaling.html:82
184143.6939999985 10000000 scaling.html:82
184195.5139999991 10000000 scaling.html:82
184264.33799999722 10000000 scaling.html:82
184295.49499999848 10000000 scaling.html:82
184325.12999999744 10000000 scaling.html:82
184337.90699999736 10000000 scaling.html:82
184351.8269999986 10000000 scaling.html:82
184368.66299999747 10000000 scaling.html:82
184387.3089999979 10000000 scaling.html:82
184406.7789999972 10000000 scaling.html:82
184423.0269999971 10000000 scaling.html:82
184440.7339999998 10000000 scaling.html:82
184474.6849999974 10000000 scaling.html:82
184505.27299999885 10000000 scaling.html:82
184532.01099999933 10000000 scaling.html:82
184581.65199999712 10000000 scaling.html:82
184614.4069999973 10000000 scaling.html:82
184642.46300000013 10000000 scaling.html:82
184696.26199999766 10000000 scaling.html:82
184725.89999999764 10000000 scaling.html:82
184775.22699999827 10000000 scaling.html:82
184804.56699999922 10000000 scaling.html:82
184820.11899999998 10000000 scaling.html:82
184835.3709999974 10000000 scaling.html:82
184856.70599999867 10000000 scaling.html:82
184874.53399999868 10000000 scaling.html:82
184886.52899999943 10000000 scaling.html:82
184901.53499999724 10000000 scaling.html:82
184918.22200000024 10000000 scaling.html:82
184938.6889999987 10000000 scaling.html:82
184954.28399999946 10000000 scaling.html:82
184969.78399999716 10000000 scaling.html:82
184986.149999997 10000000 scaling.html:82
185003.41899999694 10000000 scaling.html:82
185019.67700000023 10000000 scaling.html:82
185037.6550000001 10000000 scaling.html:82
185054.14499999824 10000000 scaling.html:82
185071.52999999744 10000000 scaling.html:82
185088.32299999995 10000000 scaling.html:82
185107.14299999745 10000000 scaling.html:82
185128.52199999907 10000000 scaling.html:82
185155.14999999868 10000000 scaling.html:82
185173.01299999963 10000000 scaling.html:82
185185.5809999979 10000000 scaling.html:82
185203.0569999988 10000000 scaling.html:82
185218.85800000018 10000000 scaling.html:82
185235.40599999978 10000000 scaling.html:82
185251.39999999737 10000000 scaling.html:82
185275.83199999935 10000000 scaling.html:82
185284.74599999754 10000000 scaling.html:82
185304.78399999993 10000000 scaling.html:82
185318.5080000003 10000000 scaling.html:82
185334.76899999732 10000000 scaling.html:82
185352.0639999988 10000000 scaling.html:82
185370.37299999793 10000000 scaling.html:82
185391.00599999801 10000000 scaling.html:82
185424.4039999976 10000000 scaling.html:82
185456.57299999948 10000000 scaling.html:82
185479.23199999786 10000000 scaling.html:82
185506.8680000004 10000000 scaling.html:82
185540.41799999686 10000000 scaling.html:82
185573.42399999834 10000000 scaling.html:82
185592.96899999754 10000000 scaling.html:82
185639.59499999692 10000000 scaling.html:82
185661.3209999996 10000000 scaling.html:82
185707.16999999786 10000000 scaling.html:82
185757.52300000022 10000000 scaling.html:82
185790.73699999935 10000000 scaling.html:82
185842.94699999737 10000000 scaling.html:82
185896.52899999783 10000000 scaling.html:82
185924.3159999969 10000000 scaling.html:82
185977.16899999796 10000000 scaling.html:82
186028.52599999824 10000000 scaling.html:82
186075.3459999978 10000000 scaling.html:82
186088.83799999967 10000000 scaling.html:82
186103.68099999687 10000000 scaling.html:82
186119.0549999992 10000000 scaling.html:82
186135.77299999815 10000000 scaling.html:82
186153.707999998 10000000 scaling.html:82
186170.03599999953 10000000 scaling.html:82
186189.00599999688 10000000 scaling.html:82
186206.65199999712 10000000 scaling.html:82
186224.70899999826 10000000 scaling.html:82
186256.95199999973 10000000 scaling.html:82
186272.51199999955 10000000 scaling.html:82
186295.7639999986 10000000 scaling.html:82
186318.468999998 10000000 scaling.html:82
186335.87199999965 10000000 scaling.html:82
186352.5609999997 10000000 scaling.html:82
186369.18999999762 10000000 scaling.html:82
186385.42199999938 10000000 scaling.html:82
186404.975999998 10000000 scaling.html:82
186419.4150000003 10000000 scaling.html:82
186435.57099999816 10000000 scaling.html:82
186452.26399999956 10000000 scaling.html:82
186468.79099999933 10000000 scaling.html:82
186485.26299999867 10000000 scaling.html:82
186502.10399999924 10000000 scaling.html:82
186518.7429999969 10000000 scaling.html:82
186536.81399999914 10000000 scaling.html:82
186553.71899999955 10000000 scaling.html:82
186570.334 10000000 scaling.html:82
186587.5509999969 10000000 scaling.html:82
186604.0240000002 10000000 scaling.html:82
186622.28699999832 10000000 scaling.html:82
186638.3050000004 10000000 scaling.html:82
186654.9849999974 10000000 scaling.html:82
186670.3869999983 10000000 scaling.html:82
186687.67300000036 10000000 scaling.html:82
186703.80300000033 10000000 scaling.html:82
186720.23099999933 10000000 scaling.html:82
186738.01699999967 10000000 scaling.html:82
186756.90199999735 10000000 scaling.html:82
186773.52999999857 10000000 scaling.html:82
186790.7559999985 10000000 scaling.html:82
186810.38199999966 10000000 scaling.html:82
186837.1420000003 10000000 scaling.html:82
186853.47600000023 10000000 scaling.html:82
186868.64199999764 10000000 scaling.html:82
186885.1459999969 10000000 scaling.html:82
186901.81099999973 10000000 scaling.html:82
186918.2899999978 10000000 scaling.html:82
186936.3889999986 10000000 scaling.html:82
186953.2849999996 10000000 scaling.html:82
186969.807999998 10000000 scaling.html:82
186988.4920000004 10000000 scaling.html:82
187005.59299999804 10000000 scaling.html:82
187023.05499999784 10000000 scaling.html:82
187039.87499999857 10000000 scaling.html:82
187056.5690000003 10000000 scaling.html:82
187073.88499999797 10000000 scaling.html:82
187084.41499999753 10000000 scaling.html:82
187101.57799999797 10000000 scaling.html:82
187119.16899999778 10000000 scaling.html:82
187135.39200000014 10000000 scaling.html:82
187153.4619999984 10000000 scaling.html:82
187170.08799999894 10000000 scaling.html:82
187190.21900000007 10000000 scaling.html:82
187205.56099999885 10000000 scaling.html:82
187223.8639999996 10000000 scaling.html:82
187261.93099999728 10000000 scaling.html:82
187285.76599999724 10000000 scaling.html:82
187318.16499999695 10000000 scaling.html:82
187342.8079999976 10000000 scaling.html:82
187354.50499999934 10000000 scaling.html:82
187369.15299999964 10000000 scaling.html:82
187387.3429999985 10000000 scaling.html:82
187404.16299999924 10000000 scaling.html:82
187424.05199999848 10000000 scaling.html:82
187459.2909999992 10000000 scaling.html:82
187498.4889999978 10000000 scaling.html:82
187525.26500000022 10000000 scaling.html:82
187574.28599999912 10000000 scaling.html:82
187595.87399999873 10000000 scaling.html:82
187626.183999997 10000000 scaling.html:82
187674.21399999876 10000000 scaling.html:82
187696.99599999876 10000000 scaling.html:82
187725.1959999994 10000000 scaling.html:82
187737.41999999766 10000000 scaling.html:82
187752.05899999855 10000000 scaling.html:82
187769.08299999923 10000000 scaling.html:82
187786.29199999705 10000000 scaling.html:82
187803.5920000002 10000000 scaling.html:82
187819.8949999969 10000000 scaling.html:82
187836.2339999985 10000000 scaling.html:82
187852.8809999989 10000000 scaling.html:82
187869.92399999872 10000000 scaling.html:82
187886.59699999698 10000000 scaling.html:82
187903.3879999988 10000000 scaling.html:82
187918.9809999989 10000000 scaling.html:82
187936.58399999913 10000000 scaling.html:82
187953.56999999785 10000000 scaling.html:82
187971.40099999888 10000000 scaling.html:82
187987.64899999878 10000000 scaling.html:82
188003.725999999 10000000 scaling.html:82
188020.43499999854 10000000 scaling.html:82
188037.86399999808 10000000 scaling.html:82
188054.6069999982 10000000 scaling.html:82
188070.1709999994 10000000 scaling.html:82
188088.158999999 10000000 scaling.html:82
188107.4529999969 10000000 scaling.html:82
188128.1909999998 10000000 scaling.html:82
188157.08900000027 10000000 scaling.html:82
188174.80799999976 10000000 scaling.html:82
188185.84199999896 10000000 scaling.html:82
188202.7710000002 10000000 scaling.html:82
188218.91299999697 10000000 scaling.html:82
188236.03699999876 10000000 scaling.html:82
188252.37999999808 10000000 scaling.html:82
188268.99699999922 10000000 scaling.html:82
188285.68900000027 10000000 scaling.html:82
188302.8529999974 10000000 scaling.html:82
188329.3859999976 10000000 scaling.html:82
188352.88799999762 10000000 scaling.html:82
188371.72099999952 10000000 scaling.html:82
188384.66499999777 10000000 scaling.html:82
188401.59299999868 10000000 scaling.html:82
188419.10300000018 10000000 scaling.html:82
188435.53299999985 10000000 scaling.html:82
188454.72399999926 10000000 scaling.html:82
188469.68600000037 10000000 scaling.html:82
188486.40700000033 10000000 scaling.html:82
188503.03599999825 10000000 scaling.html:82
188520.2250000002 10000000 scaling.html:82
188537.02899999917 10000000 scaling.html:82
188553.7320000003 10000000 scaling.html:82
188570.34600000043 10000000 scaling.html:82
188587.35999999772 10000000 scaling.html:82
188604.02299999987 10000000 scaling.html:82
188620.89699999706 10000000 scaling.html:82
188637.33099999808 10000000 scaling.html:82
188654.52899999946 10000000 scaling.html:82
188670.65000000002 10000000 scaling.html:82
188684.8269999973 10000000 scaling.html:82
188701.93199999994 10000000 scaling.html:82
188717.8279999971 10000000 scaling.html:82
188736.99199999828 10000000 scaling.html:82
188755.00099999772 10000000 scaling.html:82
188771.18899999914 10000000 scaling.html:82
188790.22599999735 10000000 scaling.html:82
188813.47900000037 10000000 scaling.html:82
188859.77399999683 10000000 scaling.html:82
188891.31599999746 10000000 scaling.html:82
188943.42099999994 10000000 scaling.html:82
188993.8869999969 10000000 scaling.html:82
189027.32599999945 10000000 scaling.html:82
189062.78999999995 10000000 scaling.html:82
189110.11999999755 10000000 scaling.html:82
189145.0029999978 10000000 scaling.html:82
189194.0770000001 10000000 scaling.html:82
189248.78099999842 10000000 scaling.html:82
189293.4529999984 10000000 scaling.html:82
189364.77599999853 10000000 scaling.html:82
189395.70599999934 10000000 scaling.html:82
189431.20199999976 10000000 scaling.html:82
189464.6670000002 10000000 scaling.html:82
189495.6029999994 10000000 scaling.html:82
189544.21899999943 10000000 scaling.html:82
189578.07299999695 10000000 scaling.html:82
189628.51699999737 10000000 scaling.html:82
189677.2459999993 10000000 scaling.html:82
189726.9559999986 10000000 scaling.html:82
189779.81 10000000 scaling.html:82
189828.57499999955 10000000 scaling.html:82
189864.3669999983 10000000 scaling.html:82
189894.71499999854 10000000 scaling.html:82
189925.1579999982 10000000 scaling.html:82
189937.75900000037 10000000 scaling.html:82
189952.79499999742 10000000 scaling.html:82
189972.20299999753 10000000 scaling.html:82
189990.4319999987 10000000 scaling.html:82
190013.38899999973 10000000 scaling.html:82
190038.80500000014 10000000 scaling.html:82
190056.55299999853 10000000 scaling.html:82
190074.19499999742 10000000 scaling.html:82
190086.61199999915 10000000 scaling.html:82
190102.21499999898 10000000 scaling.html:82
190119.47999999757 10000000 scaling.html:82
190135.9709999997 10000000 scaling.html:82
190152.67499999754 10000000 scaling.html:82
190170.6290000002 10000000 scaling.html:82
190187.83699999767 10000000 scaling.html:82
190207.91299999837 10000000 scaling.html:82
190225.98399999697 10000000 scaling.html:82
190260.25599999775 10000000 scaling.html:82
190288.02899999937 10000000 scaling.html:82
190304.6949999989 10000000 scaling.html:82
190323.89599999806 10000000 scaling.html:82
190338.82299999823 10000000 scaling.html:82
190354.15199999989 10000000 scaling.html:82
190380.98699999682 10000000 scaling.html:82
190402.12699999756 10000000 scaling.html:82
190419.77599999882 10000000 scaling.html:82
190440.0800000003 10000000 scaling.html:82
190455.96599999772 10000000 scaling.html:82
190474.24799999862 10000000 scaling.html:82
190492.9239999983 10000000 scaling.html:82
190521.84299999863 10000000 scaling.html:82
190539.9389999984 10000000 scaling.html:82
190557.6629999996 10000000 scaling.html:82
190574.92499999717 10000000 scaling.html:82
190593.43199999785 10000000 scaling.html:82
190624.25799999983 10000000 scaling.html:82
190645.58399999805 10000000 scaling.html:82
190674.3099999985 10000000 scaling.html:82
190687.18900000022 10000000 scaling.html:82
190702.60499999858 10000000 scaling.html:82
190719.41999999763 10000000 scaling.html:82
190737.87999999695 10000000 scaling.html:82
190754.5399999981 10000000 scaling.html:82
190770.57199999763 10000000 scaling.html:82
190788.3269999984 10000000 scaling.html:82
190804.87899999935 10000000 scaling.html:82
190825.0859999971 10000000 scaling.html:82
190841.13299999808 10000000 scaling.html:82
190858.4239999982 10000000 scaling.html:82
190883.38799999838 10000000 scaling.html:82
190907.37699999954 10000000 scaling.html:82
190925.73300000004 10000000 scaling.html:82
190968.4930000003 10000000 scaling.html:82
191003.2489999976 10000000 scaling.html:82
191026.81499999744 10000000 scaling.html:82
191053.63899999793 10000000 scaling.html:82
191070.42399999773 10000000 scaling.html:82
191088.9019999995 10000000 scaling.html:82
191103.9189999974 10000000 scaling.html:82
191120.42499999734 10000000 scaling.html:82
191139.00799999828 10000000 scaling.html:82
191156.0360000003 10000000 scaling.html:82
191173.21699999957 10000000 scaling.html:82
191185.5149999974 10000000 scaling.html:82
191204.67399999688 10000000 scaling.html:82
191219.53500000018 10000000 scaling.html:82
191236.4349999989 10000000 scaling.html:82
191253.2059999976 10000000 scaling.html:82
191270.55299999847 10000000 scaling.html:82
191287.99999999683 10000000 scaling.html:82
191304.9659999997 10000000 scaling.html:82
191322.10099999793 10000000 scaling.html:82
191339.82399999877 10000000 scaling.html:82
191357.07600000023 10000000 scaling.html:82
191374.79999999778 10000000 scaling.html:82
191418.88099999778 10000000 scaling.html:82
191448.57499999853 10000000 scaling.html:82
191494.85899999854 10000000 scaling.html:82
191546.76199999813 10000000 scaling.html:82
191595.94199999992 10000000 scaling.html:82
191646.89999999973 10000000 scaling.html:82
191686.4749999986 10000000 scaling.html:82
191703.5419999993 10000000 scaling.html:82
191721.56299999915 10000000 scaling.html:82
191740.23999999918 10000000 scaling.html:82
191757.79599999805 10000000 scaling.html:82
191775.00099999816 10000000 scaling.html:82
191795.63699999926 10000000 scaling.html:82
191822.90300000022 10000000 scaling.html:82
191835.69699999862 10000000 scaling.html:82
191852.2359999988 10000000 scaling.html:82
191868.94699999903 10000000 scaling.html:82
191887.57199999964 10000000 scaling.html:82
191902.63499999855 10000000 scaling.html:82
191919.37099999996 10000000 scaling.html:82
191937.2489999987 10000000 scaling.html:82
191953.91199999722 10000000 scaling.html:82
191970.46599999885 10000000 scaling.html:82
191987.91199999687 10000000 scaling.html:82
192004.99800000034 10000000 scaling.html:82
192022.6419999999 10000000 scaling.html:82
192039.504999997 10000000 scaling.html:82
192056.1799999996 10000000 scaling.html:82
192073.7229999977 10000000 scaling.html:82
192086.35299999878 10000000 scaling.html:82
192102.77999999744 10000000 scaling.html:82
192119.11399999735 10000000 scaling.html:82
192137.98999999926 10000000 scaling.html:82
192154.58099999887 10000000 scaling.html:82
192171.47199999818 10000000 scaling.html:82
192189.02399999934 10000000 scaling.html:82
192206.31199999843 10000000 scaling.html:82
192224.4479999972 10000000 scaling.html:82
192256.5829999985 10000000 scaling.html:82
192276.32699999958 10000000 scaling.html:82
192307.55099999806 10000000 scaling.html:82
192327.85299999887 10000000 scaling.html:82
192357.06899999786 10000000 scaling.html:82
192377.3579999979 10000000 scaling.html:82
192409.5619999971 10000000 scaling.html:82
192463.46300000005 10000000 scaling.html:82
192490.45699999988 10000000 scaling.html:82
192510.86199999918 10000000 scaling.html:82
192542.6899999984 10000000 scaling.html:82
192574.13599999927 10000000 scaling.html:82
192594.09199999936 10000000 scaling.html:82
192624.79999999778 10000000 scaling.html:82
192637.82699999865 10000000 scaling.html:82
192654.25499999765 10000000 scaling.html:82
192669.41899999802 10000000 scaling.html:82
192687.33599999905 10000000 scaling.html:82
192704.43299999897 10000000 scaling.html:82
192721.55500000008 10000000 scaling.html:82
192737.61599999852 10000000 scaling.html:82
192754.3979999973 10000000 scaling.html:82
192771.55199999834 10000000 scaling.html:82
192787.43699999904 10000000 scaling.html:82
192806.92400000044 10000000 scaling.html:82
192821.76299999992 10000000 scaling.html:82
192839.47599999738 10000000 scaling.html:82
192855.9389999973 10000000 scaling.html:82
192872.10399999822 10000000 scaling.html:82
192888.62799999697 10000000 scaling.html:82
192905.8729999997 10000000 scaling.html:82
192921.7159999971 10000000 scaling.html:82
192941.28099999944 10000000 scaling.html:82
192960.33399999942 10000000 scaling.html:82
192990.3729999969 10000000 scaling.html:82
193009.28099999874 10000000 scaling.html:82
193026.11499999693 10000000 scaling.html:82
193037.41199999786 10000000 scaling.html:82
193052.5349999989 10000000 scaling.html:82
193070.30499999746 10000000 scaling.html:82
193086.68199999738 10000000 scaling.html:82
193103.64899999695 10000000 scaling.html:82
193120.42599999768 10000000 scaling.html:82
193142.25499999884 10000000 scaling.html:82
193173.57499999707 10000000 scaling.html:82
193188.31899999714 10000000 scaling.html:82
193205.6569999986 10000000 scaling.html:82
193222.12699999727 10000000 scaling.html:82
193239.62799999936 10000000 scaling.html:82
193256.46199999755 10000000 scaling.html:82
193272.1939999974 10000000 scaling.html:82
193290.1899999997 10000000 scaling.html:82
193308.53599999682 10000000 scaling.html:82
193340.51499999987 10000000 scaling.html:82
193359.49799999798 10000000 scaling.html:82
193390.64399999916 10000000 scaling.html:82
193412.1649999979 10000000 scaling.html:82
193441.40399999742 10000000 scaling.html:82
193504.40399999934 10000000 scaling.html:82
193530.0900000002 10000000 scaling.html:82
193556.6579999977 10000000 scaling.html:82
193578.19000000018 10000000 scaling.html:82
193606.29999999946 10000000 scaling.html:82
193620.92299999858 10000000 scaling.html:82
193637.31799999732 10000000 scaling.html:82
193653.78099999725 10000000 scaling.html:82
193670.59999999765 10000000 scaling.html:82
193688.46899999699 10000000 scaling.html:82
193705.1019999999 10000000 scaling.html:82
193720.8439999995 10000000 scaling.html:82
193737.3950000001 10000000 scaling.html:82
193753.87499999852 10000000 scaling.html:82
193770.48399999694 10000000 scaling.html:82
193791.10500000024 10000000 scaling.html:82
193810.60499999876 10000000 scaling.html:82
193841.0189999995 10000000 scaling.html:82
193858.02899999908 10000000 scaling.html:82
193880.23299999986 10000000 scaling.html:82
193924.00799999814 10000000 scaling.html:82
193949.85799999995 10000000 scaling.html:82
193975.41799999817 10000000 scaling.html:82
194028.96299999702 10000000 scaling.html:82
194080.28099999865 10000000 scaling.html:82
194127.41999999707 10000000 scaling.html:82
194178.78199999905 10000000 scaling.html:82
194213.07399999932 10000000 scaling.html:82
194260.6429999978 10000000 scaling.html:82
194315.4539999996 10000000 scaling.html:82
194347.1959999988 10000000 scaling.html:82
194381.3319999972 10000000 scaling.html:82
194430.2889999999 10000000 scaling.html:82
194460.959 10000000 scaling.html:82
194531.86899999855 10000000 scaling.html:82
194562.55699999747 10000000 scaling.html:82
194616.2519999998 10000000 scaling.html:82
194665.04299999724 10000000 scaling.html:82
194713.01200000016 10000000 scaling.html:82
194738.5469999972 10000000 scaling.html:82
194754.17599999855 10000000 scaling.html:82
194770.77199999985 10000000 scaling.html:82
194791.31199999756 10000000 scaling.html:82
194808.31299999772 10000000 scaling.html:82
194825.31299999755 10000000 scaling.html:82
194856.80799999682 10000000 scaling.html:82
194874.46999999884 10000000 scaling.html:82
194892.147999999 10000000 scaling.html:82
194911.3789999974 10000000 scaling.html:82
194936.68799999796 10000000 scaling.html:82
194953.03299999796 10000000 scaling.html:82
194971.33499999836 10000000 scaling.html:82
194987.7059999999 10000000 scaling.html:82
195004.16799999948 10000000 scaling.html:82
195021.38299999933 10000000 scaling.html:82
195039.5529999987 10000000 scaling.html:82
195057.02499999825 10000000 scaling.html:82
195078.89199999772 10000000 scaling.html:82
195107.6589999975 10000000 scaling.html:82
195126.9579999971 10000000 scaling.html:82
195175.72999999902 10000000 scaling.html:82
195225.60499999963 10000000 scaling.html:82
195249.71299999743 10000000 scaling.html:82
195276.00600000005 10000000 scaling.html:82
195331.89800000036 10000000 scaling.html:82
195361.01899999994 10000000 scaling.html:82
195412.08699999697 10000000 scaling.html:82
195462.65399999902 10000000 scaling.html:82
195495.17899999773 10000000 scaling.html:82
195563.9059999994 10000000 scaling.html:82
195594.69499999977 10000000 scaling.html:82
195629.8339999994 10000000 scaling.html:82
195660.90099999928 10000000 scaling.html:82
195714.6649999995 10000000 scaling.html:82
195745.340999998 10000000 scaling.html:82
195778.97599999778 10000000 scaling.html:82
195813.87899999754 10000000 scaling.html:82
195837.58099999977 10000000 scaling.html:82
195855.44499999742 10000000 scaling.html:82
195871.1689999982 10000000 scaling.html:82
195887.94599999892 10000000 scaling.html:82
195906.8679999982 10000000 scaling.html:82
195922.65499999849 10000000 scaling.html:82
195940.08499999836 10000000 scaling.html:82
195958.0050000004 10000000 scaling.html:82
195975.9669999985 10000000 scaling.html:82
196026.43899999748 10000000 scaling.html:82
196063.3839999973 10000000 scaling.html:82
196116.51100000017 10000000 scaling.html:82
196148.99399999922 10000000 scaling.html:82
196179.6119999999 10000000 scaling.html:82
196231.30299999684 10000000 scaling.html:82
196280.70099999968 10000000 scaling.html:82
196311.19099999705 10000000 scaling.html:82
196361.07699999775 10000000 scaling.html:82
