

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 188.09799999962706 rotation.html:227
141200.05200000014 10000000 rotation.html:214
141232.978 10000000 rotation.html:214
141266.84699999986 10000000 rotation.html:214
141320.46100000024 10000000 rotation.html:214
141350.79899999982 10000000 rotation.html:214
141400.21700000035 10000000 rotation.html:214
141433.4939999999 10000000 rotation.html:214
141466.84000000005 10000000 rotation.html:214
141501.0199999997 10000000 rotation.html:214
141551.41999999978 10000000 rotation.html:214
141586.0419999999 10000000 rotation.html:214
141634.34599999982 10000000 rotation.html:214
141666.35799999948 10000000 rotation.html:214
141704.26399999997 10000000 rotation.html:214
141733.2809999998 10000000 rotation.html:214
141796.44999999984 10000000 rotation.html:214
141832.9789999998 10000000 rotation.html:214
141882.79799999963 10000000 rotation.html:214
141917.4039999998 10000000 rotation.html:214
141972.63999999996 10000000 rotation.html:214
141999.1 10000000 rotation.html:214
142014.78700000007 10000000 rotation.html:214
142033.5729999997 10000000 rotation.html:214
142053.00799999986 10000000 rotation.html:214
142084.29499999966 10000000 rotation.html:214
142115.66500000027 10000000 rotation.html:214
142150.619 10000000 rotation.html:214
142185.42700000035 10000000 rotation.html:214
142219.45400000003 10000000 rotation.html:214
142250.52899999992 10000000 rotation.html:214
142307.27300000034 10000000 rotation.html:214
142332.17700000023 10000000 rotation.html:214
142348.56000000035 10000000 rotation.html:214
142365.53699999966 10000000 rotation.html:214
142383.76900000003 10000000 rotation.html:214
142415.03999999986 10000000 rotation.html:214
142431.45099999948 10000000 rotation.html:214
142448.15500000003 10000000 rotation.html:214
142464.7759999998 10000000 rotation.html:214
142481.85699999976 10000000 rotation.html:214
142498.157 10000000 rotation.html:214
142514.81599999988 10000000 rotation.html:214
142533.23799999998 10000000 rotation.html:214
142548.40200000035 10000000 rotation.html:214
142564.90899999972 10000000 rotation.html:214
142581.9590000001 10000000 rotation.html:214
142601.2780000001 10000000 rotation.html:214
142634.34499999948 10000000 rotation.html:214
142667.13999999955 10000000 rotation.html:214
142699.72400000005 10000000 rotation.html:214
142732.67899999974 10000000 rotation.html:214
142767.81699999992 10000000 rotation.html:214
142815.07599999986 10000000 rotation.html:214
142849.76800000004 10000000 rotation.html:214
142884.89200000005 10000000 rotation.html:214
142933.56799999948 10000000 rotation.html:214
142966.59699999963 10000000 rotation.html:214
143019.3899999995 10000000 rotation.html:214
143050.09199999948 10000000 rotation.html:214
143085.50300000026 10000000 rotation.html:214
143118.02699999954 10000000 rotation.html:214
143167.25399999996 10000000 rotation.html:214
143202.16700000037 10000000 rotation.html:214
143252.38699999955 10000000 rotation.html:214
143285.85800000018 10000000 rotation.html:214
143335.07999999984 10000000 rotation.html:214
143369.60499999986 10000000 rotation.html:214
143402.7589999996 10000000 rotation.html:214
143436.00700000025 10000000 rotation.html:214
143489.13100000028 10000000 rotation.html:214
143532.80600000016 10000000 rotation.html:214
143550.4030000002 10000000 rotation.html:214
143565.50900000002 10000000 rotation.html:214
143583.1559999997 10000000 rotation.html:214
143617.51600000024 10000000 rotation.html:214
143651.3880000002 10000000 rotation.html:214
143683.75899999955 10000000 rotation.html:214
143738.14299999957 10000000 rotation.html:214
143771.0139999999 10000000 rotation.html:214
143830.06399999978 10000000 rotation.html:214
143872.8890000002 10000000 rotation.html:214
143916.4860000001 10000000 rotation.html:214
143950.1279999995 10000000 rotation.html:214
143984.96499999965 10000000 rotation.html:214
144020.356 10000000 rotation.html:214
144048.55599999975 10000000 rotation.html:214
144065.5200000001 10000000 rotation.html:214
144083.3160000002 10000000 rotation.html:214
144098.94600000005 10000000 rotation.html:214
144115.33299999975 10000000 rotation.html:214
144132.69599999968 10000000 rotation.html:214
144165.6549999998 10000000 rotation.html:214
144199.68100000004 10000000 rotation.html:214
144233.67899999995 10000000 rotation.html:214
144267.03999999972 10000000 rotation.html:214
144300.92200000037 10000000 rotation.html:214
144334.01799999957 10000000 rotation.html:214
144386.88199999978 10000000 rotation.html:214
144420.2180000002 10000000 rotation.html:214
144471.52600000027 10000000 rotation.html:214
144504.0689999996 10000000 rotation.html:214
144550.7889999999 10000000 rotation.html:214
144586.84399999946 10000000 rotation.html:214
144635.40899999952 10000000 rotation.html:214
144667.67900000012 10000000 rotation.html:214
144717.24499999982 10000000 rotation.html:214
144750.60099999973 10000000 rotation.html:214
144800.5720000001 10000000 rotation.html:214
144847.0950000001 10000000 rotation.html:214
144881.99799999985 10000000 rotation.html:214
144898.73199999967 10000000 rotation.html:214
144916.75099999976 10000000 rotation.html:214
144932.34399999984 10000000 rotation.html:214
144948.91699999972 10000000 rotation.html:214
144967.16500000004 10000000 rotation.html:214
144985.2929999997 10000000 rotation.html:214
145017.99200000006 10000000 rotation.html:214
145050.25500000012 10000000 rotation.html:214
145084.90699999948 10000000 rotation.html:214
145119.95300000036 10000000 rotation.html:214
145150.79499999958 10000000 rotation.html:214
145182.34699999995 10000000 rotation.html:214
145215.38200000033 10000000 rotation.html:214
145232.7839999998 10000000 rotation.html:214
145267.22700000028 10000000 rotation.html:214
145299.6489999996 10000000 rotation.html:214
145334.45500000016 10000000 rotation.html:214
145369.46100000024 10000000 rotation.html:214
145419.85599999953 10000000 rotation.html:214
145454.67899999948 10000000 rotation.html:214
145503.01299999957 10000000 rotation.html:214
145536.9380000002 10000000 rotation.html:214
145583.59199999995 10000000 rotation.html:214
145617.15300000014 10000000 rotation.html:214
145651.1330000003 10000000 rotation.html:214
145682.5289999997 10000000 rotation.html:214
145719.3980000002 10000000 rotation.html:214
145734.07099999985 10000000 rotation.html:214
145750.0229999996 10000000 rotation.html:214
145783.94399999978 10000000 rotation.html:214
145816.6629999996 10000000 rotation.html:214
145864.458 10000000 rotation.html:214
145904.0530000002 10000000 rotation.html:214
145950.32400000037 10000000 rotation.html:214
145985.45399999968 10000000 rotation.html:214
146035.57399999956 10000000 rotation.html:214
146070.61599999998 10000000 rotation.html:214
146119.76200000028 10000000 rotation.html:214
146153.19199999975 10000000 rotation.html:214
146200.42099999957 10000000 rotation.html:214
146234.0119999999 10000000 rotation.html:214
146267.82600000023 10000000 rotation.html:214
146301.02999999962 10000000 rotation.html:214
146356.67999999988 10000000 rotation.html:214
146385.77499999973 10000000 rotation.html:214
146420.7299999998 10000000 rotation.html:214
146449.7229999997 10000000 rotation.html:214
146468.59200000018 10000000 rotation.html:214
146482.74899999978 10000000 rotation.html:214
146500.98499999967 10000000 rotation.html:214
146515.92199999958 10000000 rotation.html:214
146533.95399999953 10000000 rotation.html:214
146566.70200000008 10000000 rotation.html:214
146604.832 10000000 rotation.html:214
146636.45199999973 10000000 rotation.html:214
146684.56200000038 10000000 rotation.html:214
146733.90399999972 10000000 rotation.html:214
146767.519 10000000 rotation.html:214
146800.75299999953 10000000 rotation.html:214
146850.76899999968 10000000 rotation.html:214
146897.55299999978 10000000 rotation.html:214
146956.29699999973 10000000 rotation.html:214
146985.1349999999 10000000 rotation.html:214
147017.1250000003 10000000 rotation.html:214
147035.07400000034 10000000 rotation.html:214
147066.21600000016 10000000 rotation.html:214
147100.84699999972 10000000 rotation.html:214
147133.5259999996 10000000 rotation.html:214
147166.89299999963 10000000 rotation.html:214
147203.88000000003 10000000 rotation.html:214
147254.4459999999 10000000 rotation.html:214
147284.5900000002 10000000 rotation.html:214
147337.37699999983 10000000 rotation.html:214
147371.4170000003 10000000 rotation.html:214
147424.19700000028 10000000 rotation.html:214
147470.09400000024 10000000 rotation.html:214
147499.1229999996 10000000 rotation.html:214
147516.79799999966 10000000 rotation.html:214
147532.82200000013 10000000 rotation.html:214
147549.34200000024 10000000 rotation.html:214
147567.42099999974 10000000 rotation.html:214
147599.84600000008 10000000 rotation.html:214
147620.71300000025 10000000 rotation.html:214
147654.356 10000000 rotation.html:214
147683.74099999983 10000000 rotation.html:214
147718.58299999987 10000000 rotation.html:214
147753.32700000034 10000000 rotation.html:214
147786.3980000002 10000000 rotation.html:214
147820.88899999962 10000000 rotation.html:214
147869.9289999995 10000000 rotation.html:214
147916.553 10000000 rotation.html:214
147955.8219999999 10000000 rotation.html:214
147985.16800000015 10000000 rotation.html:214
148018.93500000006 10000000 rotation.html:214
148069.07200000022 10000000 rotation.html:214
148101.15700000006 10000000 rotation.html:214
148135.62900000034 10000000 rotation.html:214
148187.46199999988 10000000 rotation.html:214
148217.64600000007 10000000 rotation.html:214
148252.24199999956 10000000 rotation.html:214
148284.92499999993 10000000 rotation.html:214
148299.61000000004 10000000 rotation.html:214
148316.41899999976 10000000 rotation.html:214
148335.25800000006 10000000 rotation.html:214
148366.37999999948 10000000 rotation.html:214
148402.37499999965 10000000 rotation.html:214
148435.6630000002 10000000 rotation.html:214
148470.687 10000000 rotation.html:214
148517.7080000003 10000000 rotation.html:214
148554.86599999949 10000000 rotation.html:214
148588.0809999999 10000000 rotation.html:214
148635.5359999998 10000000 rotation.html:214
148667.95699999965 10000000 rotation.html:214
148725.66300000018 10000000 rotation.html:214
148757.51599999965 10000000 rotation.html:214
148801.65399999986 10000000 rotation.html:214
148837.97700000013 10000000 rotation.html:214
148884.0629999995 10000000 rotation.html:214
148926.91800000012 10000000 rotation.html:214
148971.15899999972 10000000 rotation.html:214
149007.31300000008 10000000 rotation.html:214
149051.31999999957 10000000 rotation.html:214
149084.5049999998 10000000 rotation.html:214
149134.59499999954 10000000 rotation.html:214
149167.97799999948 10000000 rotation.html:214
149222.25900000014 10000000 rotation.html:214
149256.9679999997 10000000 rotation.html:214
149301.14500000037 10000000 rotation.html:214
149334.49699999983 10000000 rotation.html:214
149385.7969999999 10000000 rotation.html:214
149417.71700000027 10000000 rotation.html:214
149451.8539999999 10000000 rotation.html:214
149484.8489999995 10000000 rotation.html:214
149518.61000000007 10000000 rotation.html:214
149551.82799999966 10000000 rotation.html:214
149584.9049999997 10000000 rotation.html:214
149618.3629999996 10000000 rotation.html:214
149651.20099999968 10000000 rotation.html:214
149684.93200000012 10000000 rotation.html:214
149734.7719999998 10000000 rotation.html:214
149768.10099999967 10000000 rotation.html:214
149823.45600000006 10000000 rotation.html:214
149851.2359999995 10000000 rotation.html:214
149903.8190000001 10000000 rotation.html:214
149948.5279999999 10000000 rotation.html:214
149983.13099999996 10000000 rotation.html:214
149999.9369999996 10000000 rotation.html:214
150016.5959999995 10000000 rotation.html:214
150033.46299999976 10000000 rotation.html:214
150050.71500000032 10000000 rotation.html:214
150085.74299999964 10000000 rotation.html:214
150117.36500000005 10000000 rotation.html:214
150151.65799999976 10000000 rotation.html:214
150186.1179999996 10000000 rotation.html:214
150238.13900000005 10000000 rotation.html:214
150268.36300000013 10000000 rotation.html:214
150322.75699999993 10000000 rotation.html:214
150353.20599999977 10000000 rotation.html:214
150402.26900000015 10000000 rotation.html:214
150435.64200000037 10000000 rotation.html:214
150484.39200000028 10000000 rotation.html:214
150499.95800000033 10000000 rotation.html:214
150517.37200000026 10000000 rotation.html:214
150551.69399999978 10000000 rotation.html:214
150584.15799999965 10000000 rotation.html:214
150617.85899999994 10000000 rotation.html:214
150653.59199999965 10000000 rotation.html:214
150702.98699999967 10000000 rotation.html:214
150735.1349999999 10000000 rotation.html:214
150769.16999999958 10000000 rotation.html:214
150801.9119999999 10000000 rotation.html:214
150857.6549999998 10000000 rotation.html:214
150901.70000000036 10000000 rotation.html:214
150938.1029999995 10000000 rotation.html:214
150980.7179999998 10000000 rotation.html:214
151020.17999999953 10000000 rotation.html:214
151056.00400000002 10000000 rotation.html:214
151089.4129999997 10000000 rotation.html:214
151121.48100000015 10000000 rotation.html:214
151154.1470000002 10000000 rotation.html:214
151203.97700000013 10000000 rotation.html:214
151237.1409999996 10000000 rotation.html:214
151284.6440000003 10000000 rotation.html:214
151318.88600000003 10000000 rotation.html:214
151353.5810000003 10000000 rotation.html:214
151383.59599999967 10000000 rotation.html:214
151401.12399999998 10000000 rotation.html:214
151416.6070000001 10000000 rotation.html:214
151433.50999999983 10000000 rotation.html:214
151453.64900000003 10000000 rotation.html:214
151485.12299999947 10000000 rotation.html:214
151519.4709999996 10000000 rotation.html:214
151552.32199999955 10000000 rotation.html:214
151584.25799999986 10000000 rotation.html:214
151618.04800000027 10000000 rotation.html:214
151655.30899999978 10000000 rotation.html:214
151686.03600000005 10000000 rotation.html:214
151738.73600000024 10000000 rotation.html:214
151771.42300000013 10000000 rotation.html:214
151820.53600000017 10000000 rotation.html:214
151852.8809999998 10000000 rotation.html:214
151901.85500000007 10000000 rotation.html:214
151954.04400000005 10000000 rotation.html:214
152021.4759999999 10000000 rotation.html:214
152052.0859999997 10000000 rotation.html:214
152084.46600000025 10000000 rotation.html:214
152101.4839999998 10000000 rotation.html:214
152117.4169999995 10000000 rotation.html:214
152134.26299999992 10000000 rotation.html:214
152150.61499999955 10000000 rotation.html:214
152167.37999999986 10000000 rotation.html:214
152200.82900000035 10000000 rotation.html:214
152236.1179999998 10000000 rotation.html:214
152271.3189999995 10000000 rotation.html:214
152318.28200000018 10000000 rotation.html:214
152352.41299999962 10000000 rotation.html:214
152386.1989999996 10000000 rotation.html:214
152418.72200000036 10000000 rotation.html:214
152468.59799999947 10000000 rotation.html:214
152501.67899999997 10000000 rotation.html:214
152535.17399999965 10000000 rotation.html:214
152568.50699999995 10000000 rotation.html:214
152605.00200000024 10000000 rotation.html:214
152635.52100000015 10000000 rotation.html:214
152668.6039999995 10000000 rotation.html:214
152718.6789999996 10000000 rotation.html:214
152752.24199999956 10000000 rotation.html:214
152805.85599999994 10000000 rotation.html:214
152854.03700000007 10000000 rotation.html:214
152903.1530000002 10000000 rotation.html:214
152941.2309999998 10000000 rotation.html:214
152985.0719999995 10000000 rotation.html:214
153020.11299999958 10000000 rotation.html:214
153084.27000000028 10000000 rotation.html:214
153118.4379999995 10000000 rotation.html:214
153170.02599999978 10000000 rotation.html:214
153202.4879999999 10000000 rotation.html:214
153237.04399999953 10000000 rotation.html:214
153269.8819999996 10000000 rotation.html:214
153320.4509999996 10000000 rotation.html:214
153354.63600000003 10000000 rotation.html:214
153404.39100000003 10000000 rotation.html:214
153440.6659999995 10000000 rotation.html:214
153489.6689999996 10000000 rotation.html:214
153523.23199999955 10000000 rotation.html:214
153570.56899999952 10000000 rotation.html:214
153603.9529999998 10000000 rotation.html:214
153651.79699999953 10000000 rotation.html:214
153691.62200000026 10000000 rotation.html:214
153739.88199999987 10000000 rotation.html:214
153772.2329999997 10000000 rotation.html:214
153818.65899999958 10000000 rotation.html:214
153852.51599999992 10000000 rotation.html:214
153885.6020000003 10000000 rotation.html:214
153920.17399999985 10000000 rotation.html:214
153952.65300000028 10000000 rotation.html:214
153985.82299999997 10000000 rotation.html:214
154000.82899999962 10000000 rotation.html:214
154018.21699999983 10000000 rotation.html:214
154034.05999999994 10000000 rotation.html:214
154052.20699999973 10000000 rotation.html:214
154067.3850000003 10000000 rotation.html:214
154093.24000000017 10000000 rotation.html:214
154119.48200000008 10000000 rotation.html:214
154152.6899999999 10000000 rotation.html:214
154186.20199999987 10000000 rotation.html:214
154220.9350000003 10000000 rotation.html:214
154253.4450000003 10000000 rotation.html:214
154284.87399999995 10000000 rotation.html:214
154300.9460000003 10000000 rotation.html:214
154317.1830000001 10000000 rotation.html:214
154334.12899999984 10000000 rotation.html:214
154367.56900000002 10000000 rotation.html:214
154407.04600000026 10000000 rotation.html:214
154438.90399999963 10000000 rotation.html:214
154468.29199999955 10000000 rotation.html:214
154501.73199999973 10000000 rotation.html:214
154536.93399999975 10000000 rotation.html:214
154569.19199999992 10000000 rotation.html:214
154621.2349999996 10000000 rotation.html:214
154652.35800000027 10000000 rotation.html:214
154685.8430000002 10000000 rotation.html:214
154738.4689999999 10000000 rotation.html:214
154786.85399999993 10000000 rotation.html:214
154819.03700000021 10000000 rotation.html:214
154868.469 10000000 rotation.html:214
154902.39800000016 10000000 rotation.html:214
154954.2739999997 10000000 rotation.html:214
154989.17699999947 10000000 rotation.html:214
155037.97000000032 10000000 rotation.html:214
155069.33800000025 10000000 rotation.html:214
155133.94900000002 10000000 rotation.html:214
155168.88000000018 10000000 rotation.html:214
155220.19 10000000 rotation.html:214
155252.69899999967 10000000 rotation.html:214
155307.2259999999 10000000 rotation.html:214
155338.45399999974 10000000 rotation.html:214
155385.12600000013 10000000 rotation.html:214
155401.06199999992 10000000 rotation.html:214
155417.3009999995 10000000 rotation.html:214
155434.35299999965 10000000 rotation.html:214
155453.86599999983 10000000 rotation.html:214
155487.83900000036 10000000 rotation.html:214
155518.60399999988 10000000 rotation.html:214
155554.70200000037 10000000 rotation.html:214
155589.64899999957 10000000 rotation.html:214
155619.0749999996 10000000 rotation.html:214
155653.10200000022 10000000 rotation.html:214
155686.017 10000000 rotation.html:214
155739.227 10000000 rotation.html:214
155769.3220000001 10000000 rotation.html:214
155821.03699999972 10000000 rotation.html:214
155855.67400000035 10000000 rotation.html:214
155890.13299999989 10000000 rotation.html:214
155919.89600000033 10000000 rotation.html:214
155950.82399999956 10000000 rotation.html:214
155967.50100000008 10000000 rotation.html:214
156001.45900000006 10000000 rotation.html:214
156017.97199999966 10000000 rotation.html:214
156035.29900000012 10000000 rotation.html:214
156068.14099999974 10000000 rotation.html:214
156102.28600000028 10000000 rotation.html:214
156145.96600000004 10000000 rotation.html:214
156168.88500000004 10000000 rotation.html:214
156203.98800000022 10000000 rotation.html:214
156235.77899999963 10000000 rotation.html:214
156269.1329999998 10000000 rotation.html:214
156303.34399999992 10000000 rotation.html:214
156336.40500000003 10000000 rotation.html:214
156384.93899999958 10000000 rotation.html:214
156401.973 10000000 rotation.html:214
156418.79599999991 10000000 rotation.html:214
156453.36099999986 10000000 rotation.html:214
156488.44699999972 10000000 rotation.html:214
156519.29800000016 10000000 rotation.html:214
156572.16700000025 10000000 rotation.html:214
156604.88799999986 10000000 rotation.html:214
156652.26299999995 10000000 rotation.html:214
156686.1079999999 10000000 rotation.html:214
156737.56299999967 10000000 rotation.html:214
156769.327 10000000 rotation.html:214
156820.50199999957 10000000 rotation.html:214
156854.87999999986 10000000 rotation.html:214
156891.45999999982 10000000 rotation.html:214
156920.03000000023 10000000 rotation.html:214
156953.84000000014 10000000 rotation.html:214
156986.4200000002 10000000 rotation.html:214
157020.4960000001 10000000 rotation.html:214
157071.6590000002 10000000 rotation.html:214
157105.7890000002 10000000 rotation.html:214
157166.67700000017 10000000 rotation.html:214
157202.37499999985 10000000 rotation.html:214
157239.4119999999 10000000 rotation.html:214
157290.4980000003 10000000 rotation.html:214
157338.37799999947 10000000 rotation.html:214
157370.87400000019 10000000 rotation.html:214
157405.8839999998 10000000 rotation.html:214
157455.11499999976 10000000 rotation.html:214
157502.6600000001 10000000 rotation.html:214
157538.34499999994 10000000 rotation.html:214
157588.6650000002 10000000 rotation.html:214
157621.31899999984 10000000 rotation.html:214
157671.71599999984 10000000 rotation.html:214
157719.5039999997 10000000 rotation.html:214
157770.4139999996 10000000 rotation.html:214
157802.64699999953 10000000 rotation.html:214
157836.45400000023 10000000 rotation.html:214
157870.57300000015 10000000 rotation.html:214
157919.89999999988 10000000 rotation.html:214
157954.97799999977 10000000 rotation.html:214
157986.64499999996 10000000 rotation.html:214
158041.06200000024 10000000 rotation.html:214
158086.36000000025 10000000 rotation.html:214
158120.21199999982 10000000 rotation.html:214
158152.73700000034 10000000 rotation.html:214
158191.27599999955 10000000 rotation.html:214
158217.77099999963 10000000 rotation.html:214
158235.61499999958 10000000 rotation.html:214
158268.86099999957 10000000 rotation.html:214
158302.51799999952 10000000 rotation.html:214
158336.2500000003 10000000 rotation.html:214
158371.4920000002 10000000 rotation.html:214
158402.61199999985 10000000 rotation.html:214
158436.55099999977 10000000 rotation.html:214
158470.49700000026 10000000 rotation.html:214
158505.51199999973 10000000 rotation.html:214
158538.91999999995 10000000 rotation.html:214
158571.21800000005 10000000 rotation.html:214
158603.40199999974 10000000 rotation.html:214
158635.25699999993 10000000 rotation.html:214
158651.69799999968 10000000 rotation.html:214
158668.08800000034 10000000 rotation.html:214
158684.97500000012 10000000 rotation.html:214
158718.41099999985 10000000 rotation.html:214
158752.83000000037 10000000 rotation.html:214
158786.43899999952 10000000 rotation.html:214
158838.2590000001 10000000 rotation.html:214
158870.64399999962 10000000 rotation.html:214
158903.13400000014 10000000 rotation.html:214
158936.97299999985 10000000 rotation.html:214
158989.35900000014 10000000 rotation.html:214
159022.13500000015 10000000 rotation.html:214
159071.64600000033 10000000 rotation.html:214
159105.10400000022 10000000 rotation.html:214
159152.71800000028 10000000 rotation.html:214
159186.49800000002 10000000 rotation.html:214
159231.58799999964 10000000 rotation.html:214
159271.38399999967 10000000 rotation.html:214
159320.5769999995 10000000 rotation.html:214
159352.93499999988 10000000 rotation.html:214
159402.72900000037 10000000 rotation.html:214
159439.10200000028 10000000 rotation.html:214
159469.84100000007 10000000 rotation.html:214
159503.25900000008 10000000 rotation.html:214
159556.80000000028 10000000 rotation.html:214
159586.59100000022 10000000 rotation.html:214
159644.6310000001 10000000 rotation.html:214
159671.72000000026 10000000 rotation.html:214
159722.53699999966 10000000 rotation.html:214
159753.23200000002 10000000 rotation.html:214
159804.90199999986 10000000 rotation.html:214
159837.46999999948 10000000 rotation.html:214
159886.4819999999 10000000 rotation.html:214
159918.77999999997 10000000 rotation.html:214
159936.50700000033 10000000 rotation.html:214
159951.40300000002 10000000 rotation.html:214
159969.26100000017 10000000 rotation.html:214
159984.82299999977 10000000 rotation.html:214
160001.48100000023 10000000 rotation.html:214
160017.97699999952 10000000 rotation.html:214
160034.70300000027 10000000 rotation.html:214
160051.51099999965 10000000 rotation.html:214
160068.36999999997 10000000 rotation.html:214
160085.85800000036 10000000 rotation.html:214
160118.85799999983 10000000 rotation.html:214
160152.51799999987 10000000 rotation.html:214
160186.84000000032 10000000 rotation.html:214
160220.4240000001 10000000 rotation.html:214
160267.49699999983 10000000 rotation.html:214
160304.77999999947 10000000 rotation.html:214
160340.28699999998 10000000 rotation.html:214
160386.66600000032 10000000 rotation.html:214
160421.5409999997 10000000 rotation.html:214
160455.74299999952 10000000 rotation.html:214
160485.06699999963 10000000 rotation.html:214
160501.94399999964 10000000 rotation.html:214
160518.38700000008 10000000 rotation.html:214
160535.4070000003 10000000 rotation.html:214
160568.80000000002 10000000 rotation.html:214
160605.0269999996 10000000 rotation.html:214
160653.06299999973 10000000 rotation.html:214
160687.06800000017 10000000 rotation.html:214
160721.83599999972 10000000 rotation.html:214
160754.06999999995 10000000 rotation.html:214
160807.04400000014 10000000 rotation.html:214
160853.46699999992 10000000 rotation.html:214
160889.09299999976 10000000 rotation.html:214
160920.25999999986 10000000 rotation.html:214
160973.85599999962 10000000 rotation.html:214
161008.3029999996 10000000 rotation.html:214
161055.90099999972 10000000 rotation.html:214
161087.17999999953 10000000 rotation.html:214
161135.52299999993 10000000 rotation.html:214
161151.88000000035 10000000 rotation.html:214
161168.686 10000000 rotation.html:214
161202.3760000002 10000000 rotation.html:214
161219.05400000015 10000000 rotation.html:214
161255.0599999995 10000000 rotation.html:214
161294.00600000008 10000000 rotation.html:214
161336.09400000022 10000000 rotation.html:214
161371.72699999972 10000000 rotation.html:214
161403.36699999988 10000000 rotation.html:214
161438.93800000023 10000000 rotation.html:214
161473.25999999975 10000000 rotation.html:214
161507.07499999955 10000000 rotation.html:214
161560.02999999965 10000000 rotation.html:214
161588.02300000025 10000000 rotation.html:214
161623.11899999986 10000000 rotation.html:214
161674.79399999956 10000000 rotation.html:214
161707.33300000028 10000000 rotation.html:214
161755.85200000025 10000000 rotation.html:214
161787.55100000036 10000000 rotation.html:214
161836.9700000003 10000000 rotation.html:214
161873.02499999988 10000000 rotation.html:214
161922.66800000015 10000000 rotation.html:214
161956.20700000017 10000000 rotation.html:214
162008.24199999988 10000000 rotation.html:214
162043.138 10000000 rotation.html:214
162090.47199999986 10000000 rotation.html:214
162120.73099999997 10000000 rotation.html:214
162174.46699999983 10000000 rotation.html:214
162203.7199999995 10000000 rotation.html:214
162257.6229999995 10000000 rotation.html:214
162317.54 10000000 rotation.html:214
162356.46499999985 10000000 rotation.html:214
162390.9789999998 10000000 rotation.html:214
162439.37900000036 10000000 rotation.html:214
162472.45999999996 10000000 rotation.html:214
162504.7260000001 10000000 rotation.html:214
162537.67700000026 10000000 rotation.html:214
162587.8700000003 10000000 rotation.html:214
162620.42399999974 10000000 rotation.html:214
162653.7360000002 10000000 rotation.html:214
162704.40899999993 10000000 rotation.html:214
162753.745 10000000 rotation.html:214
162787.6729999998 10000000 rotation.html:214
162837.03200000036 10000000 rotation.html:214
162870.7279999999 10000000 rotation.html:214
162903.76899999956 10000000 rotation.html:214
162936.95899999965 10000000 rotation.html:214
162970.7040000003 10000000 rotation.html:214
163005.07000000015 10000000 rotation.html:214
163053.6519999996 10000000 rotation.html:214
163090.61999999994 10000000 rotation.html:214
163120.57999999978 10000000 rotation.html:214
163171.0059999996 10000000 rotation.html:214
163207.24999999948 10000000 rotation.html:214
163258.7539999995 10000000 rotation.html:214
163293.9809999998 10000000 rotation.html:214
163351.87899999984 10000000 rotation.html:214
163392.27599999958 10000000 rotation.html:214
163440.24799999988 10000000 rotation.html:214
163490.63300000035 10000000 rotation.html:214
163540.96599999958 10000000 rotation.html:214
163575.48700000008 10000000 rotation.html:214
163620.65299999993 10000000 rotation.html:214
163653.76300000027 10000000 rotation.html:214
163705.65799999985 10000000 rotation.html:214
163737.2699999996 10000000 rotation.html:214
163788.19599999953 10000000 rotation.html:214
163803.15400000018 10000000 rotation.html:214
163819.8569999995 10000000 rotation.html:214
163854.28200000024 10000000 rotation.html:214
163888.28899999952 10000000 rotation.html:214
163919.49099999966 10000000 rotation.html:214
163953.82100000005 10000000 rotation.html:214
164003.61700000032 10000000 rotation.html:214
164040.4120000003 10000000 rotation.html:214
164089.56699999998 10000000 rotation.html:214
164126.48400000035 10000000 rotation.html:214
164172.83599999972 10000000 rotation.html:214
164220.6100000003 10000000 rotation.html:214
164270.52900000036 10000000 rotation.html:214
164309.19699999958 10000000 rotation.html:214
164371.11499999993 10000000 rotation.html:214
164404.25700000016 10000000 rotation.html:214
164437.62100000004 10000000 rotation.html:214
164473.32899999947 10000000 rotation.html:214
164507.73200000002 10000000 rotation.html:214
164554.68500000006 10000000 rotation.html:214
164590.99200000038 10000000 rotation.html:214
164621.22199999978 10000000 rotation.html:214
164637.60000000003 10000000 rotation.html:214
164652.44499999972 10000000 rotation.html:214
164669.74699999992 10000000 rotation.html:214
164702.81199999954 10000000 rotation.html:214
164720.62000000005 10000000 rotation.html:214
164753.42799999999 10000000 rotation.html:214
164787.53899999993 10000000 rotation.html:214
164820.0829999996 10000000 rotation.html:214
164855.47200000018 10000000 rotation.html:214
164891.14299999984 10000000 rotation.html:214
164943.07000000027 10000000 rotation.html:214
164990.2750000001 10000000 rotation.html:214
165035.83700000035 10000000 rotation.html:214
165052.46900000022 10000000 rotation.html:214
165069.0539999996 10000000 rotation.html:214
165088.36299999984 10000000 rotation.html:214
165120.2109999995 10000000 rotation.html:214
165153.18599999955 10000000 rotation.html:214
165186.95099999968 10000000 rotation.html:214
165221.19099999964 10000000 rotation.html:214
165273.2049999995 10000000 rotation.html:214
165304.36199999985 10000000 rotation.html:214
165358.61099999966 10000000 rotation.html:214
165402.85799999948 10000000 rotation.html:214
165444.78400000025 10000000 rotation.html:214
165490.6920000003 10000000 rotation.html:214
165537.40800000014 10000000 rotation.html:214
165570.9399999996 10000000 rotation.html:214
165605.0439999999 10000000 rotation.html:214
165639.12299999993 10000000 rotation.html:214
165691.42699999973 10000000 rotation.html:214
165725.76800000024 10000000 rotation.html:214
165778.1239999995 10000000 rotation.html:214
165804.85299999965 10000000 rotation.html:214
165856.0749999997 10000000 rotation.html:214
165887.76899999994 10000000 rotation.html:214
165921.8659999997 10000000 rotation.html:214
165955.3569999998 10000000 rotation.html:214
