

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 153.62499999901047 scaling.html:103
129545.69499999889 10000000 scaling.html:77
129561.29999999939 10000000 scaling.html:77
129577.2679999991 10000000 scaling.html:77
129594.13199999835 10000000 scaling.html:77
129612.75399999977 10000000 scaling.html:77
129629.62899999911 10000000 scaling.html:77
129648.6219999988 10000000 scaling.html:77
129664.1839999993 10000000 scaling.html:77
129681.0749999986 10000000 scaling.html:77
129697.0969999984 10000000 scaling.html:77
129713.64099999846 10000000 scaling.html:77
129731.65299999891 10000000 scaling.html:77
129758.60999999895 10000000 scaling.html:77
129785.56299999946 10000000 scaling.html:77
129815.26799999847 10000000 scaling.html:77
129834.91399999912 10000000 scaling.html:77
129882.02899999851 10000000 scaling.html:77
129901.75899999849 10000000 scaling.html:77
129954.32599999913 10000000 scaling.html:77
130005.16099999913 10000000 scaling.html:77
130055.03099999987 10000000 scaling.html:77
130088.57499999976 10000000 scaling.html:77
130137.05899999877 10000000 scaling.html:77
130186.07699999848 10000000 scaling.html:77
130239.71299999903 10000000 scaling.html:77
130269.20099999916 10000000 scaling.html:77
130314.4889999985 10000000 scaling.html:77
130331.43699999891 10000000 scaling.html:77
130345.95300000001 10000000 scaling.html:77
130364.10599999908 10000000 scaling.html:77
130380.68799999928 10000000 scaling.html:77
130398.69799999906 10000000 scaling.html:77
130415.60499999832 10000000 scaling.html:77
130432.72099999922 10000000 scaling.html:77
130451.83799999904 10000000 scaling.html:77
130483.74499999954 10000000 scaling.html:77
130516.86899999913 10000000 scaling.html:77
130547.20899999847 10000000 scaling.html:77
130561.84799999937 10000000 scaling.html:77
130578.610999999 10000000 scaling.html:77
130594.43999999894 10000000 scaling.html:77
130613.83699999897 10000000 scaling.html:77
130628.99399999878 10000000 scaling.html:77
130646.86299999994 10000000 scaling.html:77
130664.83699999844 10000000 scaling.html:77
130683.031999999 10000000 scaling.html:77
130700.36699999946 10000000 scaling.html:77
130716.66299999924 10000000 scaling.html:77
130733.5609999991 10000000 scaling.html:77
130747.75999999838 10000000 scaling.html:77
130771.41399999891 10000000 scaling.html:77
130794.35599999852 10000000 scaling.html:77
130811.02399999872 10000000 scaling.html:77
130827.66599999923 10000000 scaling.html:77
130845.30799999993 10000000 scaling.html:77
130863.84499999986 10000000 scaling.html:77
130879.97499999983 10000000 scaling.html:77
130895.95799999915 10000000 scaling.html:77
130911.14699999889 10000000 scaling.html:77
130927.47899999995 10000000 scaling.html:77
130944.40199999917 10000000 scaling.html:77
130961.52599999914 10000000 scaling.html:77
130977.99399999894 10000000 scaling.html:77
130994.72599999899 10000000 scaling.html:77
131011.31899999928 10000000 scaling.html:77
131028.18899999875 10000000 scaling.html:77
131045.30299999897 10000000 scaling.html:77
131063.15799999902 10000000 scaling.html:77
131080.324999999 10000000 scaling.html:77
131097.29499999958 10000000 scaling.html:77
131113.9469999998 10000000 scaling.html:77
131130.5149999989 10000000 scaling.html:77
131147.25499999986 10000000 scaling.html:77
131163.9559999985 10000000 scaling.html:77
131181.9749999995 10000000 scaling.html:77
131200.0599999992 10000000 scaling.html:77
131217.15999999834 10000000 scaling.html:77
131248.04999999833 10000000 scaling.html:77
131263.64699999976 10000000 scaling.html:77
131280.1729999992 10000000 scaling.html:77
131297.3719999991 10000000 scaling.html:77
131314.26099999953 10000000 scaling.html:77
131332.75099999993 10000000 scaling.html:77
131349.39399999892 10000000 scaling.html:77
131366.81699999826 10000000 scaling.html:77
131383.8109999997 10000000 scaling.html:77
131397.74699999907 10000000 scaling.html:77
131411.012999999 10000000 scaling.html:77
131429.58299999917 10000000 scaling.html:77
131446.24699999986 10000000 scaling.html:77
131463.49599999847 10000000 scaling.html:77
131480.2329999984 10000000 scaling.html:77
131497.5109999996 10000000 scaling.html:77
131512.3679999997 10000000 scaling.html:77
131529.8649999986 10000000 scaling.html:77
131546.515 10000000 scaling.html:77
131563.05900000007 10000000 scaling.html:77
131579.7939999993 10000000 scaling.html:77
131596.70899999945 10000000 scaling.html:77
131613.47299999942 10000000 scaling.html:77
131630.14999999903 10000000 scaling.html:77
131646.62999999928 10000000 scaling.html:77
131663.3699999984 10000000 scaling.html:77
131680.37000000005 10000000 scaling.html:77
131697.39799999841 10000000 scaling.html:77
131714.5279999986 10000000 scaling.html:77
131731.17299999832 10000000 scaling.html:77
131746.27199999848 10000000 scaling.html:77
131761.430999999 10000000 scaling.html:77
131788.21900000004 10000000 scaling.html:77
131813.9259999989 10000000 scaling.html:77
131829.479 10000000 scaling.html:77
131846.98199999912 10000000 scaling.html:77
131864.5369999995 10000000 scaling.html:77
131882.1289999996 10000000 scaling.html:77
131898.92499999952 10000000 scaling.html:77
131919.4489999991 10000000 scaling.html:77
131962.95699999973 10000000 scaling.html:77
131978.0009999995 10000000 scaling.html:77
131996.1289999992 10000000 scaling.html:77
132011.59000000008 10000000 scaling.html:77
132030.2049999991 10000000 scaling.html:77
132048.87899999996 10000000 scaling.html:77
132065.23599999855 10000000 scaling.html:77
132081.40499999898 10000000 scaling.html:77
132098.0299999992 10000000 scaling.html:77
132114.8469999989 10000000 scaling.html:77
132130.30399999843 10000000 scaling.html:77
132146.4019999985 10000000 scaling.html:77
132161.17200000008 10000000 scaling.html:77
132178.68799999997 10000000 scaling.html:77
132194.62999999995 10000000 scaling.html:77
132212.6619999999 10000000 scaling.html:77
132229.36099999968 10000000 scaling.html:77
132247.1319999986 10000000 scaling.html:77
132264.2999999989 10000000 scaling.html:77
132285.0299999991 10000000 scaling.html:77
132314.69299999846 10000000 scaling.html:77
132333.40599999973 10000000 scaling.html:77
132352.67699999895 10000000 scaling.html:77
132383.4279999992 10000000 scaling.html:77
132399.7219999983 10000000 scaling.html:77
132412.92799999972 10000000 scaling.html:77
132429.51999999967 10000000 scaling.html:77
132446.42499999827 10000000 scaling.html:77
132464.1479999991 10000000 scaling.html:77
132479.0689999991 10000000 scaling.html:77
132496.06199999835 10000000 scaling.html:77
132514.2759999999 10000000 scaling.html:77
132531.13999999914 10000000 scaling.html:77
132548.0299999999 10000000 scaling.html:77
132561.77899999966 10000000 scaling.html:77
132578.26799999928 10000000 scaling.html:77
132594.63399999915 10000000 scaling.html:77
132611.12099999993 10000000 scaling.html:77
132628.92399999872 10000000 scaling.html:77
132646.17799999905 10000000 scaling.html:77
132663.8729999995 10000000 scaling.html:77
132680.60499999957 10000000 scaling.html:77
132697.50399999975 10000000 scaling.html:77
132713.78599999845 10000000 scaling.html:77
132730.67199999967 10000000 scaling.html:77
132747.73999999888 10000000 scaling.html:77
132764.23899999826 10000000 scaling.html:77
132783.49699999852 10000000 scaling.html:77
132809.93399999896 10000000 scaling.html:77
132834.82299999922 10000000 scaling.html:77
132851.02000000008 10000000 scaling.html:77
132867.71799999953 10000000 scaling.html:77
132898.3769999995 10000000 scaling.html:77
132914.65399999835 10000000 scaling.html:77
132937.94999999955 10000000 scaling.html:77
132965.50399999978 10000000 scaling.html:77
132982.65599999833 10000000 scaling.html:77
132999.93399999948 10000000 scaling.html:77
133012.6169999985 10000000 scaling.html:77
133029.0959999984 10000000 scaling.html:77
133046.68700000003 10000000 scaling.html:77
133065.33399999898 10000000 scaling.html:77
133081.7309999984 10000000 scaling.html:77
133098.602 10000000 scaling.html:77
133114.0929999983 10000000 scaling.html:77
133130.6939999995 10000000 scaling.html:77
133146.1299999992 10000000 scaling.html:77
133163.17399999936 10000000 scaling.html:77
133177.99399999966 10000000 scaling.html:77
133194.80399999884 10000000 scaling.html:77
133211.12999999968 10000000 scaling.html:77
133230.3469999988 10000000 scaling.html:77
133247.86099999983 10000000 scaling.html:77
133268.48699999938 10000000 scaling.html:77
133298.16699999903 10000000 scaling.html:77
133317.88199999937 10000000 scaling.html:77
133350.78199999954 10000000 scaling.html:77
133402.76799999992 10000000 scaling.html:77
133456.45799999876 10000000 scaling.html:77
133505.267999999 10000000 scaling.html:77
133548.8319999986 10000000 scaling.html:77
133563.811 10000000 scaling.html:77
133580.92699999906 10000000 scaling.html:77
133597.88200000004 10000000 scaling.html:77
133617.66799999896 10000000 scaling.html:77
133651.01099999994 10000000 scaling.html:77
133669.6759999995 10000000 scaling.html:77
133699.8919999987 10000000 scaling.html:77
133721.80799999842 10000000 scaling.html:77
133753.01199999923 10000000 scaling.html:77
133792.14299999876 10000000 scaling.html:77
133832.79599999878 10000000 scaling.html:77
133868.04999999912 10000000 scaling.html:77
133912.36799999932 10000000 scaling.html:77
133930.01699999877 10000000 scaling.html:77
133949.0649999989 10000000 scaling.html:77
133969.16899999997 10000000 scaling.html:77
134001.3429999999 10000000 scaling.html:77
134035.37199999846 10000000 scaling.html:77
134062.55999999848 10000000 scaling.html:77
134079.55899999978 10000000 scaling.html:77
134128.41399999888 10000000 scaling.html:77
134175.04799999914 10000000 scaling.html:77
134198.16099999845 10000000 scaling.html:77
134212.6899999985 10000000 scaling.html:77
134229.9349999994 10000000 scaling.html:77
134246.9739999997 10000000 scaling.html:77
134263.41799999864 10000000 scaling.html:77
134280.07399999842 10000000 scaling.html:77
134297.04199999833 10000000 scaling.html:77
134313.2829999995 10000000 scaling.html:77
134331.60599999974 10000000 scaling.html:77
134348.55699999933 10000000 scaling.html:77
134365.6409999985 10000000 scaling.html:77
134382.55099999878 10000000 scaling.html:77
134397.44599999904 10000000 scaling.html:77
134411.64199999912 10000000 scaling.html:77
134429.7149999984 10000000 scaling.html:77
134446.8079999988 10000000 scaling.html:77
134463.9909999987 10000000 scaling.html:77
134479.06799999875 10000000 scaling.html:77
134500.32699999976 10000000 scaling.html:77
134516.37599999958 10000000 scaling.html:77
134531.28699999978 10000000 scaling.html:77
134546.80299999926 10000000 scaling.html:77
134564.80699999884 10000000 scaling.html:77
134582.8529999999 10000000 scaling.html:77
134599.44599999837 10000000 scaling.html:77
134614.95999999897 10000000 scaling.html:77
134630.99299999885 10000000 scaling.html:77
134647.86599999934 10000000 scaling.html:77
134664.25999999954 10000000 scaling.html:77
134680.87199999898 10000000 scaling.html:77
134696.3889999988 10000000 scaling.html:77
134711.79299999858 10000000 scaling.html:77
134728.01399999845 10000000 scaling.html:77
134745.71299999842 10000000 scaling.html:77
134763.01599999896 10000000 scaling.html:77
134780.8929999992 10000000 scaling.html:77
134796.76499999914 10000000 scaling.html:77
134813.62499999886 10000000 scaling.html:77
134830.50999999978 10000000 scaling.html:77
134860.283 10000000 scaling.html:77
134889.99499999953 10000000 scaling.html:77
134920.93899999963 10000000 scaling.html:77
134963.3419999991 10000000 scaling.html:77
134979.16899999836 10000000 scaling.html:77
134997.78899999912 10000000 scaling.html:77
135014.25199999905 10000000 scaling.html:77
135030.6069999988 10000000 scaling.html:77
135048.56299999845 10000000 scaling.html:77
135066.70399999892 10000000 scaling.html:77
135083.91499999925 10000000 scaling.html:77
135098.68699999969 10000000 scaling.html:77
135112.06700000004 10000000 scaling.html:77
135129.04399999935 10000000 scaling.html:77
135145.31799999895 10000000 scaling.html:77
135163.1809999999 10000000 scaling.html:77
135179.95599999995 10000000 scaling.html:77
135199.50399999833 10000000 scaling.html:77
135220.18299999944 10000000 scaling.html:77
135249.15599999984 10000000 scaling.html:77
135268.7849999984 10000000 scaling.html:77
135285.5039999995 10000000 scaling.html:77
135316.60699999885 10000000 scaling.html:77
135336.55799999906 10000000 scaling.html:77
135368.93799999962 10000000 scaling.html:77
135412.80799999915 10000000 scaling.html:77
135428.8379999998 10000000 scaling.html:77
135448.47499999922 10000000 scaling.html:77
135467.42799999993 10000000 scaling.html:77
135487.35099999976 10000000 scaling.html:77
135534.52499999912 10000000 scaling.html:77
135567.56499999936 10000000 scaling.html:77
135600.500999999 10000000 scaling.html:77
135620.2889999986 10000000 scaling.html:77
135647.1739999997 10000000 scaling.html:77
135662.59699999864 10000000 scaling.html:77
135678.84799999956 10000000 scaling.html:77
135695.50399999935 10000000 scaling.html:77
135712.24699999948 10000000 scaling.html:77
135729.59699999954 10000000 scaling.html:77
135747.609 10000000 scaling.html:77
135765.38999999868 10000000 scaling.html:77
135783.31199999957 10000000 scaling.html:77
135806.27199999982 10000000 scaling.html:77
135832.06999999855 10000000 scaling.html:77
135848.19399999833 10000000 scaling.html:77
135876.04299999838 10000000 scaling.html:77
135902.3159999997 10000000 scaling.html:77
135934.2949999991 10000000 scaling.html:77
135952.7309999994 10000000 scaling.html:77
135990.86399999942 10000000 scaling.html:77
136012.42299999832 10000000 scaling.html:77
136028.8469999996 10000000 scaling.html:77
136046.75299999872 10000000 scaling.html:77
136065.77199999994 10000000 scaling.html:77
136082.15500000006 10000000 scaling.html:77
136097.82699999958 10000000 scaling.html:77
136115.21599999833 10000000 scaling.html:77
136135.4449999999 10000000 scaling.html:77
136162.7899999985 10000000 scaling.html:77
136179.49899999984 10000000 scaling.html:77
136198.52699999866 10000000 scaling.html:77
136218.48299999873 10000000 scaling.html:77
136251.11799999833 10000000 scaling.html:77
136283.89099999913 10000000 scaling.html:77
136318.06499999948 10000000 scaling.html:77
136355.8809999995 10000000 scaling.html:77
136401.7129999993 10000000 scaling.html:77
136438.37299999903 10000000 scaling.html:77
136468.64899999855 10000000 scaling.html:77
136513.07599999927 10000000 scaling.html:77
136529.79699999923 10000000 scaling.html:77
136548.40999999942 10000000 scaling.html:77
136567.94699999955 10000000 scaling.html:77
136588.84899999975 10000000 scaling.html:77
136613.88299999997 10000000 scaling.html:77
136628.95799999934 10000000 scaling.html:77
136646.72399999836 10000000 scaling.html:77
136663.998 10000000 scaling.html:77
136680.6949999991 10000000 scaling.html:77
136697.47899999857 10000000 scaling.html:77
136713.98999999836 10000000 scaling.html:77
136730.88899999857 10000000 scaling.html:77
136747.22499999916 10000000 scaling.html:77
136765.83299999946 10000000 scaling.html:77
136780.69799999867 10000000 scaling.html:77
136798.16499999835 10000000 scaling.html:77
136815.2859999991 10000000 scaling.html:77
136831.7559999996 10000000 scaling.html:77
136849.18299999845 10000000 scaling.html:77
136865.48799999946 10000000 scaling.html:77
136891.46799999982 10000000 scaling.html:77
136915.4669999989 10000000 scaling.html:77
136931.51999999827 10000000 scaling.html:77
136948.31199999864 10000000 scaling.html:77
136964.7159999986 10000000 scaling.html:77
136981.29699999845 10000000 scaling.html:77
136998.6809999991 10000000 scaling.html:77
137014.68699999896 10000000 scaling.html:77
137031.1339999989 10000000 scaling.html:77
137048.29399999836 10000000 scaling.html:77
137065.8109999986 10000000 scaling.html:77
137083.0109999988 10000000 scaling.html:77
137103.31099999894 10000000 scaling.html:77
137132.6999999983 10000000 scaling.html:77
137153.8899999996 10000000 scaling.html:77
137184.0119999997 10000000 scaling.html:77
137199.72499999858 10000000 scaling.html:77
137212.7909999999 10000000 scaling.html:77
137229.16899999836 10000000 scaling.html:77
137246.43299999845 10000000 scaling.html:77
137263.25599999836 10000000 scaling.html:77
137279.81999999975 10000000 scaling.html:77
137296.81699999855 10000000 scaling.html:77
137318.48199999877 10000000 scaling.html:77
137332.6870000001 10000000 scaling.html:77
137348.87399999934 10000000 scaling.html:77
137383.5889999991 10000000 scaling.html:77
137403.7759999992 10000000 scaling.html:77
137433.45899999986 10000000 scaling.html:77
137452.52099999925 10000000 scaling.html:77
137483.4949999986 10000000 scaling.html:77
137498.29899999895 10000000 scaling.html:77
137512.70599999954 10000000 scaling.html:77
137531.7759999998 10000000 scaling.html:77
137548.92899999866 10000000 scaling.html:77
137563.93399999978 10000000 scaling.html:77
137582.98599999945 10000000 scaling.html:77
137603.21599999952 10000000 scaling.html:77
137634.6029999986 10000000 scaling.html:77
137657.09699999934 10000000 scaling.html:77
137684.98899999942 10000000 scaling.html:77
137722.0529999995 10000000 scaling.html:77
137764.0259999989 10000000 scaling.html:77
137780.675 10000000 scaling.html:77
137796.62800000006 10000000 scaling.html:77
137819.0489999997 10000000 scaling.html:77
137852.7299999987 10000000 scaling.html:77
137886.23799999914 10000000 scaling.html:77
137923.81299999944 10000000 scaling.html:77
137946.38699999996 10000000 scaling.html:77
137963.1339999996 10000000 scaling.html:77
137979.76199999903 10000000 scaling.html:77
137996.79299999843 10000000 scaling.html:77
138013.45199999923 10000000 scaling.html:77
138029.9869999999 10000000 scaling.html:77
138050.10699999912 10000000 scaling.html:77
138070.4459999997 10000000 scaling.html:77
138100.49499999877 10000000 scaling.html:77
138133.7399999993 10000000 scaling.html:77
138169.14699999872 10000000 scaling.html:77
138213.14299999905 10000000 scaling.html:77
138229.6269999988 10000000 scaling.html:77
138248.94199999835 10000000 scaling.html:77
138269.90299999854 10000000 scaling.html:77
138301.41499999992 10000000 scaling.html:77
138334.0189999999 10000000 scaling.html:77
138354.0689999991 10000000 scaling.html:77
138383.85599999857 10000000 scaling.html:77
138401.2619999994 10000000 scaling.html:77
138413.5299999998 10000000 scaling.html:77
138430.4579999989 10000000 scaling.html:77
138446.12499999857 10000000 scaling.html:77
138463.29399999924 10000000 scaling.html:77
138480.0499999983 10000000 scaling.html:77
138496.44799999986 10000000 scaling.html:77
138513.3109999988 10000000 scaling.html:77
138531.3849999984 10000000 scaling.html:77
138566.47999999952 10000000 scaling.html:77
138583.23299999937 10000000 scaling.html:77
138601.56399999867 10000000 scaling.html:77
138652.6759999997 10000000 scaling.html:77
138685.93599999987 10000000 scaling.html:77
138713.3509999985 10000000 scaling.html:77
138729.6209999986 10000000 scaling.html:77
138747.30599999928 10000000 scaling.html:77
138765.03199999934 10000000 scaling.html:77
138783.1589999987 10000000 scaling.html:77
138798.94199999946 10000000 scaling.html:77
138814.746 10000000 scaling.html:77
138833.9589999996 10000000 scaling.html:77
138853.5419999989 10000000 scaling.html:77
138883.95399999898 10000000 scaling.html:77
138905.18499999962 10000000 scaling.html:77
138946.66399999915 10000000 scaling.html:77
138984.3519999995 10000000 scaling.html:77
139009.5709999987 10000000 scaling.html:77
139038.81599999842 10000000 scaling.html:77
139064.10199999844 10000000 scaling.html:77
139080.21799999915 10000000 scaling.html:77
139100.8329999986 10000000 scaling.html:77
139120.35599999945 10000000 scaling.html:77
139163.97199999847 10000000 scaling.html:77
139180.31699999847 10000000 scaling.html:77
139198.2629999984 10000000 scaling.html:77
139213.70099999878 10000000 scaling.html:77
139229.9589999984 10000000 scaling.html:77
139246.07599999945 10000000 scaling.html:77
139264.00699999975 10000000 scaling.html:77
139284.08599999966 10000000 scaling.html:77
139301.4999999996 10000000 scaling.html:77
139319.13600000006 10000000 scaling.html:77
139351.6609999988 10000000 scaling.html:77
139369.12799999845 10000000 scaling.html:77
139400.17099999933 10000000 scaling.html:77
139418.25699999934 10000000 scaling.html:77
139436.64999999964 10000000 scaling.html:77
139464.03599999938 10000000 scaling.html:77
139479.52499999883 10000000 scaling.html:77
139499.0689999995 10000000 scaling.html:77
139515.12999999977 10000000 scaling.html:77
139531.91399999923 10000000 scaling.html:77
139548.41899999883 10000000 scaling.html:77
139565.03299999895 10000000 scaling.html:77
139581.7389999993 10000000 scaling.html:77
139598.34799999953 10000000 scaling.html:77
139616.528999999 10000000 scaling.html:77
139639.78700000007 10000000 scaling.html:77
139667.14599999978 10000000 scaling.html:77
139685.422999999 10000000 scaling.html:77
139717.64899999835 10000000 scaling.html:77
139739.90400000004 10000000 scaling.html:77
139767.62099999905 10000000 scaling.html:77
139790.798 10000000 scaling.html:77
139833.83199999842 10000000 scaling.html:77
139853.91999999958 10000000 scaling.html:77
139901.93499999988 10000000 scaling.html:77
139968.59999999835 10000000 scaling.html:77
139999.6139999985 10000000 scaling.html:77
140030.71599999932 10000000 scaling.html:77
140050.52799999976 10000000 scaling.html:77
140064.19099999947 10000000 scaling.html:77
140080.73499999955 10000000 scaling.html:77
140098.37599999993 10000000 scaling.html:77
140114.73999999906 10000000 scaling.html:77
140133.06099999865 10000000 scaling.html:77
140203.65499999933 10000000 scaling.html:77
140275.00699999835 10000000 scaling.html:77
140310.05499999993 10000000 scaling.html:77
140334.519 10000000 scaling.html:77
140356.24499999903 10000000 scaling.html:77
140384.61899999855 10000000 scaling.html:77
140418.86499999964 10000000 scaling.html:77
140439.86599999882 10000000 scaling.html:77
140486.01599999893 10000000 scaling.html:77
140525.6969999991 10000000 scaling.html:77
140559.14399999892 10000000 scaling.html:77
140589.06399999978 10000000 scaling.html:77
140643.4509999999 10000000 scaling.html:77
140671.7099999987 10000000 scaling.html:77
140724.15099999853 10000000 scaling.html:77
140775.89999999874 10000000 scaling.html:77
140806.1579999994 10000000 scaling.html:77
140841.47999999914 10000000 scaling.html:77
140872.36499999926 10000000 scaling.html:77
140915.05899999902 10000000 scaling.html:77
140930.52399999942 10000000 scaling.html:77
140948.4219999995 10000000 scaling.html:77
140965.16699999847 10000000 scaling.html:77
140992.61599999954 10000000 scaling.html:77
141016.97699999932 10000000 scaling.html:77
141035.20899999968 10000000 scaling.html:77
141056.57900000006 10000000 scaling.html:77
141085.19499999966 10000000 scaling.html:77
141111.4239999988 10000000 scaling.html:77
141145.0909999985 10000000 scaling.html:77
141164.10599999834 10000000 scaling.html:77
141180.90399999893 10000000 scaling.html:77
141198.8769999989 10000000 scaling.html:77
141215.44599999834 10000000 scaling.html:77
141231.85099999863 10000000 scaling.html:77
141248.8259999991 10000000 scaling.html:77
141264.98399999947 10000000 scaling.html:77
141281.58299999996 10000000 scaling.html:77
141298.5519999984 10000000 scaling.html:77
141315.36699999924 10000000 scaling.html:77
141332.35299999977 10000000 scaling.html:77
141349.189999999 10000000 scaling.html:77
141365.1549999995 10000000 scaling.html:77
141384.14099999864 10000000 scaling.html:77
141403.5499999991 10000000 scaling.html:77
141420.16100000002 10000000 scaling.html:77
141436.21899999926 10000000 scaling.html:77
141453.95899999858 10000000 scaling.html:77
141487.57899999875 10000000 scaling.html:77
141534.28499999974 10000000 scaling.html:77
141555.75899999894 10000000 scaling.html:77
141603.20999999932 10000000 scaling.html:77
141657.96599999885 10000000 scaling.html:77
141705.5359999995 10000000 scaling.html:77
141737.79299999843 10000000 scaling.html:77
141788.3789999996 10000000 scaling.html:77
141822.61299999844 10000000 scaling.html:77
141848.86599999847 10000000 scaling.html:77
141864.68999999852 10000000 scaling.html:77
141881.00999999914 10000000 scaling.html:77
141898.76199999888 10000000 scaling.html:77
141915.4749999998 10000000 scaling.html:77
141932.5949999984 10000000 scaling.html:77
141951.38299999962 10000000 scaling.html:77
141971.08099999969 10000000 scaling.html:77
142015.9799999983 10000000 scaling.html:77
142044.17599999942 10000000 scaling.html:77
142068.8219999993 10000000 scaling.html:77
142123.18400000004 10000000 scaling.html:77
142155.78899999853 10000000 scaling.html:77
142206.70999999857 10000000 scaling.html:77
142240.06699999882 10000000 scaling.html:77
142290.51399999845 10000000 scaling.html:77
142338.68599999914 10000000 scaling.html:77
142393.13299999957 10000000 scaling.html:77
142425.34299999897 10000000 scaling.html:77
142455.4599999992 10000000 scaling.html:77
142505.38099999903 10000000 scaling.html:77
142542.39999999845 10000000 scaling.html:77
142571.26999999856 10000000 scaling.html:77
142622.80199999985 10000000 scaling.html:77
142671.15299999932 10000000 scaling.html:77
142727.43300000002 10000000 scaling.html:77
142756.0459999986 10000000 scaling.html:77
142806.48499999917 10000000 scaling.html:77
142859.2809999991 10000000 scaling.html:77
142888.17699999892 10000000 scaling.html:77
142940.9659999983 10000000 scaling.html:77
142989.1949999983 10000000 scaling.html:77
143040.20299999864 10000000 scaling.html:77
143089.6669999984 10000000 scaling.html:77
143121.7429999997 10000000 scaling.html:77
143155.07299999992 10000000 scaling.html:77
143188.0489999985 10000000 scaling.html:77
143238.54399999982 10000000 scaling.html:77
143272.5649999993 10000000 scaling.html:77
143308.40499999977 10000000 scaling.html:77
143358.4469999987 10000000 scaling.html:77
143409.3759999996 10000000 scaling.html:77
143438.3749999997 10000000 scaling.html:77
143490.29100000008 10000000 scaling.html:77
143541.00999999902 10000000 scaling.html:77
143564.79399999988 10000000 scaling.html:77
143582.0709999989 10000000 scaling.html:77
143598.8529999995 10000000 scaling.html:77
143615.71699999878 10000000 scaling.html:77
143632.03599999906 10000000 scaling.html:77
143648.48099999834 10000000 scaling.html:77
143665.7039999991 10000000 scaling.html:77
143683.20399999904 10000000 scaling.html:77
143699.7169999995 10000000 scaling.html:77
143715.42699999918 10000000 scaling.html:77
143732.51199999868 10000000 scaling.html:77
143749.13799999922 10000000 scaling.html:77
143765.81199999963 10000000 scaling.html:77
143782.21899999882 10000000 scaling.html:77
143800.34799999883 10000000 scaling.html:77
143815.60799999896 10000000 scaling.html:77
143832.11899999878 10000000 scaling.html:77
143848.89499999917 10000000 scaling.html:77
143865.42799999914 10000000 scaling.html:77
143882.02399999864 10000000 scaling.html:77
143899.0649999996 10000000 scaling.html:77
143915.58799999984 10000000 scaling.html:77
143932.1659999987 10000000 scaling.html:77
143948.78699999937 10000000 scaling.html:77
143965.40899999853 10000000 scaling.html:77
143984.1499999984 10000000 scaling.html:77
143999.13599999854 10000000 scaling.html:77
144017.7109999986 10000000 scaling.html:77
144038.3499999989 10000000 scaling.html:77
144079.522 10000000 scaling.html:77
144102.31199999907 10000000 scaling.html:77
144124.3919999997 10000000 scaling.html:77
144169.53899999862 10000000 scaling.html:77
144203.2739999995 10000000 scaling.html:77
144251.7979999993 10000000 scaling.html:77
144264.2529999994 10000000 scaling.html:77
144281.22399999847 10000000 scaling.html:77
144298.0579999985 10000000 scaling.html:77
144316.08999999845 10000000 scaling.html:77
144333.3169999987 10000000 scaling.html:77
144352.14199999973 10000000 scaling.html:77
144367.04999999894 10000000 scaling.html:77
144382.75799999974 10000000 scaling.html:77
144404.03699999844 10000000 scaling.html:77
144436.2059999985 10000000 scaling.html:77
144466.16799999902 10000000 scaling.html:77
144482.61299999832 10000000 scaling.html:77
144501.92799999967 10000000 scaling.html:77
144540.73099999916 10000000 scaling.html:77
144564.19899999857 10000000 scaling.html:77
144582.79799999946 10000000 scaling.html:77
144599.25099999964 10000000 scaling.html:77
144615.72299999898 10000000 scaling.html:77
144634.01099999828 10000000 scaling.html:77
144650.05500000005 10000000 scaling.html:77
144666.93599999964 10000000 scaling.html:77
144683.64199999996 10000000 scaling.html:77
144700.12399999905 10000000 scaling.html:77
144716.64899999998 10000000 scaling.html:77
144733.45999999947 10000000 scaling.html:77
144752.20199999967 10000000 scaling.html:77
144769.4819999997 10000000 scaling.html:77
144785.57799999908 10000000 scaling.html:77
144803.2459999995 10000000 scaling.html:77
144834.48399999907 10000000 scaling.html:77
144853.94199999975 10000000 scaling.html:77
144885.23899999927 10000000 scaling.html:77
144899.97199999925 10000000 scaling.html:77
144914.15099999902 10000000 scaling.html:77
144930.94199999905 10000000 scaling.html:77
144948.82399999915 10000000 scaling.html:77
144965.31799999866 10000000 scaling.html:77
144982.485999999 10000000 scaling.html:77
145001.63599999907 10000000 scaling.html:77
145018.38700000008 10000000 scaling.html:77
145033.449999999 10000000 scaling.html:77
145050.86799999845 10000000 scaling.html:77
145067.8429999989 10000000 scaling.html:77
145097.52200000003 10000000 scaling.html:77
145122.00699999993 10000000 scaling.html:77
145151.95099999983 10000000 scaling.html:77
145171.91899999854 10000000 scaling.html:77
145199.05299999844 10000000 scaling.html:77
145214.06099999876 10000000 scaling.html:77
145230.69599999872 10000000 scaling.html:77
145248.6749999989 10000000 scaling.html:77
145265.7399999989 10000000 scaling.html:77
145282.41600000003 10000000 scaling.html:77
145299.074999999 10000000 scaling.html:77
145316.9509999989 10000000 scaling.html:77
145334.3219999988 10000000 scaling.html:77
145367.18299999848 10000000 scaling.html:77
145404.83700000006 10000000 scaling.html:77
145436.99899999955 10000000 scaling.html:77
145464.83299999998 10000000 scaling.html:77
145482.37999999948 10000000 scaling.html:77
145499.57699999868 10000000 scaling.html:77
145515.55199999892 10000000 scaling.html:77
145532.59199999957 10000000 scaling.html:77
145548.9809999999 10000000 scaling.html:77
145565.64099999925 10000000 scaling.html:77
145583.81599999848 10000000 scaling.html:77
